#node time(s) x y
0 259.4 274.18 200.00
0 259.6 274.45 200.00
0 259.8 274.73 200.00
0 260.0 275.00 200.00
0 260.2 275.28 200.00
0 260.4 275.55 200.00
0 260.6 275.83 200.00
0 260.8 276.10 200.00
0 261.0 276.38 200.00
0 261.2 276.65 200.00
0 261.4 276.93 200.00
0 261.6 277.20 200.00
0 261.8 277.48 200.00
0 262.0 277.75 200.00
0 262.2 278.03 200.00
0 262.4 278.30 200.00
0 262.6 278.58 200.00
0 262.8 278.85 200.00
0 263.0 279.13 200.00
0 263.2 279.40 200.00
0 263.4 279.68 200.00
0 263.6 279.95 200.00
0 263.8 280.23 200.00
0 264.0 280.50 200.00
0 264.2 280.78 200.00
0 264.4 281.05 200.00
0 264.6 281.33 200.00
0 264.8 281.60 200.00
0 265.0 281.88 200.00
0 265.2 282.15 200.00
0 265.4 282.43 200.00
0 265.6 282.70 200.00
0 265.8 282.98 200.00
0 266.0 283.25 200.00
0 266.2 283.53 200.00
0 266.4 283.80 200.00
0 266.6 284.08 200.00
0 266.8 284.35 200.00
0 267.0 284.63 200.00
0 267.2 284.90 200.00
0 267.4 285.18 200.00
0 267.6 285.45 200.00
0 267.8 285.73 200.00
0 268.0 286.00 200.00
0 268.2 286.28 200.00
0 268.4 286.55 200.00
0 268.6 286.83 200.00
0 268.8 287.10 200.00
0 269.0 287.38 200.00
0 269.2 287.65 200.00
0 269.4 287.93 200.00
0 269.6 288.20 200.00
0 269.8 288.48 200.00
0 270.0 288.75 200.00
0 270.2 289.03 200.00
0 270.4 289.30 200.00
0 270.6 289.58 200.00
0 270.8 289.85 200.00
0 271.0 290.13 200.00
0 271.2 290.40 200.00
0 271.4 290.68 200.00
0 271.6 290.95 200.00
0 271.8 291.23 200.00
0 272.0 291.50 200.00
0 272.2 291.78 200.00
0 272.4 292.05 200.00
0 272.6 292.33 200.00
0 272.8 292.60 200.00
0 273.0 292.88 200.00
0 273.2 293.15 200.00
0 273.4 293.43 200.00
0 273.6 293.70 200.00
0 273.8 293.98 200.00
0 274.0 294.25 200.00
0 274.2 294.53 200.00
0 274.4 294.80 200.00
0 274.6 295.08 200.00
0 274.8 295.35 200.00
0 275.0 295.63 200.00
0 275.2 295.90 200.00
0 275.4 296.18 200.00
0 275.6 296.45 200.00
0 275.8 296.73 200.00
0 276.0 297.00 200.00
0 276.2 297.28 200.00
0 276.4 297.55 200.00
0 276.6 297.83 200.00
0 276.8 298.10 200.00
0 277.0 298.38 200.00
0 277.2 298.65 200.00
0 277.4 298.93 200.00
0 277.6 299.20 200.00
0 277.8 299.48 200.00
0 278.0 299.75 200.00
0 278.2 300.03 200.00
0 278.4 300.30 200.00
0 278.6 300.58 200.00
0 278.8 300.85 200.00
0 279.0 301.12 200.00
0 279.2 301.40 200.00
0 279.4 301.67 200.00
0 279.6 301.95 200.00
0 279.8 302.22 200.00
0 280.0 302.50 200.00
0 280.2 302.77 200.00
0 280.4 303.05 200.00
0 280.6 303.32 200.00
0 280.8 303.60 200.00
0 281.0 303.87 200.00
0 281.2 304.15 200.00
0 281.4 304.42 200.00
0 281.6 304.70 200.00
0 281.8 304.97 200.00
0 282.0 305.25 200.00
0 282.2 305.52 200.00
0 282.4 305.80 200.00
0 282.6 306.07 200.00
0 282.8 306.35 200.00
0 283.0 306.62 200.00
0 283.2 306.90 200.00
0 283.4 307.17 200.00
0 283.6 307.45 200.00
0 283.8 307.72 200.00
0 284.0 308.00 200.00
0 284.2 308.27 200.00
0 284.4 308.55 200.00
0 284.6 308.82 200.00
0 284.8 309.10 200.00
0 285.0 309.37 200.00
0 285.2 309.65 200.00
0 285.4 309.92 200.00
0 285.6 310.20 200.00
0 285.8 310.47 200.00
0 286.0 310.75 200.00
0 286.2 311.02 200.00
0 286.4 311.30 200.00
0 286.6 311.57 200.00
0 286.8 311.85 200.00
0 287.0 312.12 200.00
0 287.2 312.40 200.00
0 287.4 312.67 200.00
0 287.6 312.95 200.00
0 287.8 313.22 200.00
0 288.0 313.50 200.00
0 288.2 313.77 200.00
0 288.4 314.05 200.00
0 288.6 314.32 200.00
0 288.8 314.60 200.00
0 289.0 314.87 200.00
0 289.2 315.15 200.00
0 289.4 315.42 200.00
0 289.6 315.70 200.00
0 289.8 315.97 200.00
0 290.0 316.25 200.00
0 290.2 316.52 200.00
0 290.4 316.80 200.00
0 290.6 317.07 200.00
0 290.8 317.35 200.00
0 291.0 317.62 200.00
0 291.2 317.90 200.00
0 291.4 318.17 200.00
0 291.6 318.45 200.00
0 291.8 318.72 200.00
0 292.0 319.00 200.00
0 292.2 319.27 200.00
0 292.4 319.55 200.00
0 292.6 319.82 200.00
0 292.8 320.10 200.00
0 293.0 320.37 200.00
0 293.2 320.65 200.00
0 293.4 320.92 200.00
0 293.6 321.20 200.00
0 293.8 321.47 200.00
0 294.0 321.75 200.00
0 294.2 322.02 200.00
0 294.4 322.30 200.00
0 294.6 322.57 200.00
0 294.8 322.85 200.00
0 295.0 323.12 200.00
0 295.2 323.40 200.00
0 295.4 323.67 200.00
0 295.6 323.95 200.00
0 295.8 324.22 200.00
0 296.0 324.50 200.00
0 296.2 324.77 200.00
0 296.4 325.05 200.00
0 296.6 325.32 200.00
0 296.8 325.60 200.00
0 297.0 325.87 200.00
0 297.2 326.15 200.00
0 297.4 326.42 200.00
0 297.6 326.70 200.00
0 297.8 326.97 200.00
0 298.0 327.25 200.00
0 298.2 327.52 200.00
0 298.4 327.80 200.00
0 298.6 328.07 200.00
0 298.8 328.35 200.00
0 299.0 328.62 200.00
0 299.2 328.90 200.00
0 299.4 329.17 200.00
0 299.6 329.45 200.00
0 299.8 329.72 200.00
0 300.0 330.00 200.00
0 300.2 330.27 200.00
0 300.4 330.55 200.00
0 300.6 330.82 200.00
0 300.8 331.10 200.00
0 301.0 331.37 200.00
0 301.2 331.65 200.00
0 301.4 331.92 200.00
0 301.6 332.20 200.00
0 301.8 332.47 200.00
0 302.0 332.75 200.00
0 302.2 333.02 200.00
0 302.4 333.30 200.00
0 302.6 333.57 200.00
0 302.8 333.85 200.00
0 303.0 334.12 200.00
0 303.2 334.40 200.00
0 303.4 334.67 200.00
0 303.6 334.95 200.00
0 303.8 335.22 200.00
0 304.0 335.50 200.00
0 304.2 335.77 200.00
0 304.4 336.05 200.00
0 304.6 336.32 200.00
0 304.8 336.60 200.00
0 305.0 336.87 200.00
0 305.2 337.15 200.00
0 305.4 337.42 200.00
0 305.6 337.70 200.00
0 305.8 337.97 200.00
0 306.0 338.25 200.00
0 306.2 338.52 200.00
0 306.4 338.80 200.00
0 306.6 339.07 200.00
0 306.8 339.35 200.00
0 307.0 339.62 200.00
0 307.2 339.90 200.00
0 307.4 340.17 200.00
0 307.6 340.45 200.00
0 307.8 340.72 200.00
0 308.0 341.00 200.00
0 308.2 341.27 200.00
0 308.4 341.55 200.00
0 308.6 341.82 200.00
0 308.8 342.10 200.00
0 309.0 342.37 200.00
0 309.2 342.65 200.00
0 309.4 342.92 200.00
0 309.6 343.20 200.00
0 309.8 343.47 200.00
0 310.0 343.75 200.00
0 310.2 344.02 200.00
0 310.4 344.30 200.00
0 310.6 344.57 200.00
0 310.8 344.85 200.00
0 311.0 345.12 200.00
0 311.2 345.40 200.00
0 311.4 345.67 200.00
0 311.6 345.95 200.00
0 311.8 346.22 200.00
0 312.0 346.50 200.00
0 312.2 346.77 200.00
0 312.4 347.05 200.00
0 312.6 347.32 200.00
0 312.8 347.60 200.00
0 313.0 347.87 200.00
0 313.2 348.15 200.00
0 313.4 348.42 200.00
0 313.6 348.70 200.00
0 313.8 348.97 200.00
0 314.0 349.25 200.00
0 314.2 349.52 200.00
0 314.4 349.80 200.00
0 314.6 350.07 200.00
0 314.8 350.35 200.00
0 315.0 350.62 200.00
0 315.2 350.90 200.00
0 315.4 351.17 200.00
0 315.6 351.45 200.00
0 315.8 351.72 200.00
0 316.0 352.00 200.00
0 316.2 352.27 200.00
0 316.4 352.55 200.00
0 316.6 352.82 200.00
0 316.8 353.10 200.00
0 317.0 353.37 200.00
0 317.2 353.65 200.00
0 317.4 353.92 200.00
0 317.6 354.20 200.00
0 317.8 354.47 200.00
0 318.0 354.75 200.00
0 318.2 355.02 200.00
0 318.4 355.30 200.00
0 318.6 355.57 200.00
0 318.8 355.85 200.00
0 319.0 356.12 200.00
0 319.2 356.40 200.00
0 319.4 356.67 200.00
0 319.6 356.95 200.00
0 319.8 357.22 200.00
0 320.0 357.50 200.00
0 320.2 357.77 200.00
0 320.4 358.05 200.00
0 320.6 358.32 200.00
0 320.8 358.60 200.00
0 321.0 358.87 200.00
0 321.2 359.15 200.00
0 321.4 359.42 200.00
0 321.6 359.70 200.00
0 321.8 359.97 200.00
0 322.0 360.25 200.00
0 322.2 360.52 200.00
0 322.4 360.80 200.00
0 322.6 361.07 200.00
0 322.8 361.35 200.00
0 323.0 361.62 200.00
0 323.2 361.90 200.00
0 323.4 362.17 200.00
0 323.6 362.45 200.00
0 323.8 362.72 200.00
0 324.0 363.00 200.00
0 324.2 363.27 200.00
0 324.4 363.55 200.00
0 324.6 363.82 200.00
0 324.8 364.10 200.00
0 325.0 364.37 200.00
0 325.2 364.65 200.00
0 325.4 364.92 200.00
0 325.6 365.20 200.00
0 325.8 365.47 200.00
0 326.0 365.75 200.00
0 326.2 366.02 200.00
0 326.4 366.30 200.00
0 326.6 366.57 200.00
0 326.8 366.85 200.00
0 327.0 367.12 200.00
0 327.2 367.40 200.00
0 327.4 367.67 200.00
0 327.6 367.95 200.00
0 327.8 368.22 200.00
0 328.0 368.50 200.00
0 328.2 368.77 200.00
0 328.4 369.05 200.00
0 328.6 369.32 200.00
0 328.8 369.60 200.00
0 329.0 369.87 200.00
0 329.2 370.15 200.00
0 329.4 370.42 200.00
0 329.6 370.70 200.00
0 329.8 370.97 200.00
0 330.0 371.25 200.00
0 330.2 371.52 200.00
0 330.4 371.80 200.00
0 330.6 372.07 200.00
0 330.8 372.35 200.00
0 331.0 372.62 200.00
0 331.2 372.90 200.00
0 331.4 373.17 200.00
0 331.6 373.45 200.00
0 331.8 373.72 200.00
0 332.0 374.00 200.00
0 332.2 374.27 200.00
0 332.4 374.55 200.00
0 332.6 374.82 200.00
0 332.8 375.10 200.00
0 333.0 375.37 200.00
0 333.2 375.65 200.00
0 333.4 375.92 200.00
0 333.6 376.20 200.00
0 333.8 376.47 200.00
0 334.0 376.75 200.00
0 334.2 377.02 200.00
0 334.4 377.30 200.00
0 334.6 377.57 200.00
0 334.8 377.85 200.00
0 335.0 378.12 200.00
0 335.2 378.40 200.00
0 335.4 378.67 200.00
0 335.6 378.95 200.00
0 335.8 379.22 200.00
0 336.0 379.50 200.00
0 336.2 379.77 200.00
0 336.4 380.05 200.00
0 336.6 380.32 200.00
0 336.8 380.60 200.00
0 337.0 380.87 200.00
0 337.2 381.15 200.00
0 337.4 381.42 200.00
0 337.6 381.70 200.00
0 337.8 381.97 200.00
0 338.0 382.25 200.00
0 338.2 382.52 200.00
0 338.4 382.80 200.00
0 338.6 383.07 200.00
0 338.8 383.35 200.00
0 339.0 383.62 200.00
0 339.2 383.90 200.00
0 339.4 384.17 200.00
0 339.6 384.45 200.00
0 339.8 384.72 200.00
0 340.0 385.00 200.00
0 340.2 385.27 200.00
0 340.4 385.55 200.00
0 340.6 385.82 200.00
0 340.8 386.10 200.00
0 341.0 386.37 200.00
0 341.2 386.65 200.00
0 341.4 386.92 200.00
0 341.6 387.20 200.00
0 341.8 387.47 200.00
0 342.0 387.75 200.00
0 342.2 388.02 200.00
0 342.4 388.30 200.00
0 342.6 388.57 200.00
0 342.8 388.85 200.00
0 343.0 389.12 200.00
0 343.2 389.40 200.00
0 343.4 389.67 200.00
0 343.6 389.95 200.00
0 343.8 390.22 200.00
0 344.0 390.50 200.00
0 344.2 390.77 200.00
0 344.4 391.05 200.00
0 344.6 391.32 200.00
0 344.8 391.60 200.00
0 345.0 391.87 200.00
0 345.2 392.15 200.00
0 345.4 392.42 200.00
0 345.6 392.70 200.00
0 345.8 392.97 200.00
0 346.0 393.25 200.00
0 346.2 393.52 200.00
0 346.4 393.80 200.00
0 346.6 394.07 200.00
0 346.8 394.35 200.00
0 347.0 394.62 200.00
0 347.2 394.90 200.00
0 347.4 395.17 200.00
0 347.6 395.45 200.00
0 347.8 395.72 200.00
0 348.0 396.00 200.00
0 348.2 396.27 200.00
0 348.4 396.55 200.00
0 348.6 396.82 200.00
0 348.8 397.10 200.00
0 349.0 397.37 200.00
0 349.2 397.65 200.00
0 349.4 397.92 200.00
0 349.6 398.20 200.00
0 349.8 398.47 200.00
0 350.0 398.75 200.00
0 350.2 399.02 200.00
0 350.4 399.30 200.00
0 350.6 399.57 200.00
0 350.8 399.85 200.00
0 351.0 400.12 200.00
0 351.2 400.40 200.00
0 351.4 400.67 200.00
0 351.6 400.95 200.00
0 351.8 401.22 200.00
0 352.0 401.50 200.00
0 352.2 401.77 200.00
0 352.4 402.05 200.00
0 352.6 402.32 200.00
0 352.8 402.60 200.00
0 353.0 402.87 200.00
0 353.2 403.15 200.00
0 353.4 403.42 200.00
0 353.6 403.70 200.00
0 353.8 403.97 200.00
0 354.0 404.25 200.00
0 354.2 404.52 200.00
0 354.4 404.80 200.00
0 354.6 405.07 200.00
0 354.8 405.35 200.00
0 355.0 405.62 200.00
0 355.2 405.90 200.00
0 355.4 406.17 200.00
0 355.6 406.45 200.00
0 355.8 406.72 200.00
0 356.0 407.00 200.00
0 356.2 407.27 200.00
0 356.4 407.55 200.00
0 356.6 407.82 200.00
0 356.8 408.10 200.00
0 357.0 408.37 200.00
0 357.2 408.65 200.00
0 357.4 408.92 200.00
0 357.6 409.20 200.00
0 357.8 409.47 200.00
0 358.0 409.75 200.00
0 358.2 410.02 200.00
0 358.4 410.30 200.00
0 358.6 410.57 200.00
0 358.8 410.85 200.00
0 359.0 411.12 200.00
0 359.2 411.40 200.00
0 359.4 411.67 200.00
0 359.6 411.95 200.00
0 359.8 412.22 200.00
0 360.0 412.50 200.00
0 360.2 412.77 200.00
0 360.4 413.05 200.00
0 360.6 413.32 200.00
0 360.8 413.60 200.00
0 361.0 413.87 200.00
0 361.2 414.15 200.00
0 361.4 414.42 200.00
0 361.6 414.70 200.00
0 361.8 414.97 200.00
0 362.0 415.25 200.00
0 362.2 415.52 200.00
0 362.4 415.80 200.00
0 362.6 416.07 200.00
0 362.8 416.35 200.00
0 363.0 416.62 200.00
0 363.2 416.90 200.00
0 363.4 417.17 200.00
0 363.6 417.45 200.00
0 363.8 417.72 200.00
0 364.0 418.00 200.00
0 364.2 418.27 200.00
0 364.4 418.55 200.00
0 364.6 418.82 200.00
0 364.8 419.10 200.00
0 365.0 419.37 200.00
0 365.2 419.65 200.00
0 365.4 419.92 200.00
0 365.6 420.20 200.00
0 365.8 420.47 200.00
0 366.0 420.75 200.00
0 366.2 421.02 200.00
0 366.4 421.30 200.00
0 366.6 421.57 200.00
0 366.8 421.85 200.00
0 367.0 422.12 200.00
0 367.2 422.40 200.00
0 367.4 422.67 200.00
0 367.6 422.95 200.00
0 367.8 423.22 200.00
0 368.0 423.50 200.00
0 368.2 423.77 200.00
0 368.4 424.05 200.00
0 368.6 424.32 200.00
0 368.8 424.60 200.00
0 369.0 424.87 200.00
0 369.2 425.15 200.00
0 369.4 425.42 200.00
0 369.6 425.70 200.00
0 369.8 425.97 200.00
0 370.0 426.25 200.00
0 370.2 426.52 200.00
0 370.4 426.80 200.00
0 370.6 427.07 200.00
0 370.8 427.35 200.00
0 371.0 427.62 200.00
0 371.2 427.90 200.00
0 371.4 428.17 200.00
0 371.6 428.45 200.00
0 371.8 428.72 200.00
0 372.0 429.00 200.00
0 372.2 429.27 200.00
0 372.4 429.55 200.00
0 372.6 429.82 200.00
0 372.8 430.10 200.00
0 373.0 430.37 200.00
0 373.2 430.65 200.00
0 373.4 430.92 200.00
0 373.6 431.20 200.00
0 373.8 431.47 200.00
0 374.0 431.75 200.00
0 374.2 432.02 200.00
0 374.4 432.30 200.00
0 374.6 432.57 200.00
0 374.8 432.85 200.00
0 375.0 433.12 200.00
0 375.2 433.40 200.00
0 375.4 433.67 200.00
0 375.6 433.95 200.00
0 375.8 434.22 200.00
0 376.0 434.50 200.00
0 376.2 434.77 200.00
0 376.4 435.05 200.00
0 376.6 435.32 200.00
0 376.8 435.60 200.00
0 377.0 435.87 200.00
0 377.2 436.15 200.00
0 377.4 436.42 200.00
0 377.6 436.70 200.00
0 377.8 436.97 200.00
0 378.0 437.25 200.00
0 378.2 437.52 200.00
0 378.4 437.80 200.00
0 378.6 438.07 200.00
0 378.8 438.35 200.00
0 379.0 438.62 200.00
0 379.2 438.90 200.00
0 379.4 439.17 200.00
0 379.6 439.45 200.00
0 379.8 439.72 200.00
0 380.0 440.00 200.00
0 380.2 440.27 200.00
0 380.4 440.55 200.00
0 380.6 440.82 200.00
0 380.8 441.10 200.00
0 381.0 441.37 200.00
0 381.2 441.65 200.00
0 381.4 441.92 200.00
0 381.6 442.20 200.00
0 381.8 442.47 200.00
0 382.0 442.75 200.00
0 382.2 443.02 200.00
0 382.4 443.30 200.00
0 382.6 443.57 200.00
0 382.8 443.85 200.00
0 383.0 444.12 200.00
0 383.2 444.40 200.00
0 383.4 444.67 200.00
0 383.6 444.95 200.00
0 383.8 445.22 200.00
0 384.0 445.50 200.00
0 384.2 445.77 200.00
0 384.4 446.05 200.00
0 384.6 446.32 200.00
0 384.8 446.60 200.00
0 385.0 446.87 200.00
0 385.2 447.15 200.00
0 385.4 447.42 200.00
0 385.6 447.70 200.00
0 385.8 447.97 200.00
0 386.0 448.25 200.00
0 386.2 448.52 200.00
0 386.4 448.80 200.00
0 386.6 449.07 200.00
0 386.8 449.35 200.00
0 387.0 449.62 200.00
0 387.2 449.90 200.00
0 387.4 450.17 200.00
0 387.6 450.45 200.00
0 387.8 450.72 200.00
0 388.0 451.00 200.00
0 388.2 451.27 200.00
0 388.4 451.55 200.00
0 388.6 451.82 200.00
0 388.8 452.10 200.00
0 389.0 452.37 200.00
0 389.2 452.65 200.00
0 389.4 452.92 200.00
0 389.6 453.20 200.00
0 389.8 453.47 200.00
0 390.0 453.75 200.00
0 390.2 454.02 200.00
0 390.4 454.30 200.00
0 390.6 454.57 200.00
0 390.8 454.85 200.00
0 391.0 455.12 200.00
0 391.2 455.40 200.00
0 391.4 455.67 200.00
0 391.6 455.95 200.00
0 391.8 456.22 200.00
0 392.0 456.50 200.00
0 392.2 456.77 200.00
0 392.4 457.05 200.00
0 392.6 457.32 200.00
0 392.8 457.60 200.00
0 393.0 457.87 200.00
0 393.2 458.15 200.00
0 393.4 458.42 200.00
0 393.6 458.70 200.00
0 393.8 458.97 200.00
0 394.0 459.25 200.00
0 394.2 459.52 200.00
0 394.4 459.80 200.00
0 394.6 460.07 200.00
0 394.8 460.35 200.00
0 395.0 460.62 200.00
0 395.2 460.90 200.00
0 395.4 461.17 200.00
0 395.6 461.45 200.00
0 395.8 461.72 200.00
0 396.0 462.00 200.00
0 396.2 462.27 200.00
0 396.4 462.55 200.00
0 396.6 462.82 200.00
0 396.8 463.10 200.00
0 397.0 463.37 200.00
0 397.2 463.65 200.00
0 397.4 463.92 200.00
0 397.6 464.20 200.00
0 397.8 464.47 200.00
0 398.0 464.75 200.00
0 398.2 465.02 200.00
0 398.4 465.30 200.00
0 398.6 465.57 200.00
0 398.8 465.85 200.00
0 399.0 466.12 200.00
0 399.2 466.40 200.00
0 399.4 466.67 200.00
0 399.6 466.95 200.00
0 399.8 467.22 200.00
0 400.0 467.50 200.00
0 400.2 467.77 200.00
0 400.4 468.05 200.00
0 400.6 468.32 200.00
0 400.8 468.60 200.00
0 401.0 468.87 200.00
0 401.2 469.15 200.00
0 401.4 469.42 200.00
0 401.6 469.70 200.00
0 401.8 469.97 200.00
0 402.0 470.25 200.00
0 402.2 470.52 200.00
0 402.4 470.80 200.00
0 402.6 471.07 200.00
0 402.8 471.35 200.00
0 403.0 471.62 200.00
0 403.2 471.90 200.00
0 403.4 472.17 200.00
0 403.6 472.45 200.00
0 403.8 472.72 200.00
0 404.0 473.00 200.00
0 404.2 473.27 200.00
0 404.4 473.55 200.00
0 404.6 473.82 200.00
0 404.8 474.10 200.00
0 405.0 474.37 200.00
0 405.2 474.65 200.00
0 405.4 474.92 200.00
0 405.6 475.20 200.00
0 405.8 475.47 200.00
0 406.0 475.75 200.00
0 406.2 476.02 200.00
0 406.4 476.30 200.00
0 406.6 476.57 200.00
0 406.8 476.85 200.00
0 407.0 477.12 200.00
0 407.2 477.40 200.00
0 407.4 477.67 200.00
0 407.6 477.95 200.00
0 407.8 478.22 200.00
0 408.0 478.50 200.00
0 408.2 478.77 200.00
0 408.4 479.05 200.00
0 408.6 479.32 200.00
0 408.8 479.60 200.00
0 409.0 479.87 200.00
0 409.2 480.15 200.00
0 409.4 480.42 200.00
0 409.6 480.70 200.00
0 409.8 480.97 200.00
0 410.0 481.25 200.00
0 410.2 481.52 200.00
0 410.4 481.80 200.00
0 410.6 482.07 200.00
0 410.8 482.35 200.00
0 411.0 482.62 200.00
0 411.2 482.90 200.00
0 411.4 483.17 200.00
0 411.6 483.45 200.00
0 411.8 483.72 200.00
0 412.0 484.00 200.00
0 412.2 484.27 200.00
0 412.4 484.55 200.00
0 412.6 484.82 200.00
0 412.8 485.10 200.00
0 413.0 485.37 200.00
0 413.2 485.65 200.00
0 413.4 485.92 200.00
0 413.6 486.20 200.00
0 413.8 486.47 200.00
0 414.0 486.75 200.00
0 414.2 487.02 200.00
0 414.4 487.30 200.00
0 414.6 487.57 200.00
0 414.8 487.85 200.00
0 415.0 488.12 200.00
0 415.2 488.40 200.00
0 415.4 488.67 200.00
0 415.6 488.95 200.00
0 415.8 489.22 200.00
0 416.0 489.50 200.00
0 416.2 489.77 200.00
0 416.4 490.05 200.00
0 416.6 490.32 200.00
0 416.8 490.60 200.00
0 417.0 490.87 200.00
0 417.2 491.15 200.00
0 417.4 491.42 200.00
0 417.6 491.70 200.00
0 417.8 491.97 200.00
0 418.0 492.25 200.00
0 418.2 492.52 200.00
0 418.4 492.80 200.00
0 418.6 493.07 200.00
0 418.8 493.35 200.00
0 419.0 493.62 200.00
0 419.2 493.90 200.00
0 419.4 494.17 200.00
0 419.6 494.45 200.00
0 419.8 494.72 200.00
0 420.0 495.00 200.00
0 420.2 495.27 200.00
0 420.4 495.55 200.00
0 420.6 495.82 200.00
0 420.8 496.10 200.00
0 421.0 496.37 200.00
0 421.2 496.65 200.00
0 421.4 496.92 200.00
0 421.6 497.20 200.00
0 421.8 497.47 200.00
0 422.0 497.75 200.00
0 422.2 498.02 200.00
0 422.4 498.30 200.00
0 422.6 498.57 200.00
0 422.8 498.85 200.00
0 423.0 499.12 200.00
0 423.2 499.40 200.00
0 423.4 499.67 200.00
0 423.6 499.95 200.00
0 423.8 500.22 200.00
0 424.0 500.50 200.00
0 424.2 500.77 200.00
0 424.4 501.05 200.00
0 424.6 501.32 200.00
0 424.8 501.60 200.00
0 425.0 501.87 200.00
0 425.2 502.15 200.00
0 425.4 502.42 200.00
0 425.6 502.70 200.00
0 425.8 502.97 200.00
0 426.0 503.25 200.00
0 426.2 503.52 200.00
0 426.4 503.80 200.00
0 426.6 504.07 200.00
0 426.8 504.35 200.00
0 427.0 504.62 200.00
0 427.2 504.90 200.00
0 427.4 505.17 200.00
0 427.6 505.45 200.00
0 427.8 505.72 200.00
0 428.0 506.00 200.00
0 428.2 506.27 200.00
0 428.4 506.55 200.00
0 428.6 506.82 200.00
0 428.8 507.10 200.00
0 429.0 507.37 200.00
0 429.2 507.65 200.00
0 429.4 507.92 200.00
0 429.6 508.20 200.00
0 429.8 508.47 200.00
0 430.0 508.75 200.00
0 430.2 509.02 200.00
0 430.4 509.30 200.00
0 430.6 509.57 200.00
0 430.8 509.85 200.00
0 431.0 510.12 200.00
0 431.2 510.40 200.00
0 431.4 510.67 200.00
0 431.6 510.95 200.00
0 431.8 511.22 200.00
0 432.0 511.50 200.00
0 432.2 511.77 200.00
0 432.4 512.05 200.00
0 432.6 512.32 200.00
0 432.8 512.60 200.00
0 433.0 512.87 200.00
0 433.2 513.15 200.00
0 433.4 513.42 200.00
0 433.6 513.70 200.00
0 433.8 513.97 200.00
0 434.0 514.25 200.00
0 434.2 514.52 200.00
0 434.4 514.80 200.00
0 434.6 515.07 200.00
0 434.8 515.35 200.00
0 435.0 515.62 200.00
0 435.2 515.90 200.00
0 435.4 516.17 200.00
0 435.6 516.45 200.00
0 435.8 516.72 200.00
0 436.0 517.00 200.00
0 436.2 517.27 200.00
0 436.4 517.55 200.00
0 436.6 517.82 200.00
0 436.8 518.10 200.00
0 437.0 518.37 200.00
0 437.2 518.65 200.00
0 437.4 518.92 200.00
0 437.6 519.20 200.00
0 437.8 519.47 200.00
0 438.0 519.75 200.00
0 438.2 520.02 200.00
0 438.4 520.30 200.00
0 438.6 520.57 200.00
0 438.8 520.85 200.00
0 439.0 521.12 200.00
0 439.2 521.40 200.00
0 439.4 521.67 200.00
0 439.6 521.95 200.00
0 439.8 522.22 200.00
0 440.0 522.50 200.00
0 440.2 522.77 200.00
0 440.4 523.05 200.00
0 440.6 523.32 200.00
0 440.8 523.60 200.00
0 441.0 523.87 200.00
0 441.2 524.15 200.00
0 441.4 524.42 200.00
0 441.6 524.70 200.00
0 441.8 524.97 200.00
0 442.0 525.25 200.00
0 442.2 525.52 200.00
0 442.4 525.80 200.00
0 442.6 526.07 200.00
0 442.8 526.35 200.00
0 443.0 526.62 200.00
0 443.2 526.90 200.00
0 443.4 527.17 200.00
0 443.6 527.45 200.00
0 443.8 527.72 200.00
0 444.0 528.00 200.00
0 444.2 528.27 200.00
0 444.4 528.55 200.00
0 444.6 528.82 200.00
0 444.8 529.10 200.00
0 445.0 529.37 200.00
0 445.2 529.65 200.00
0 445.4 529.92 200.00
0 445.6 530.20 200.00
0 445.8 530.47 200.00
0 446.0 530.75 200.00
0 446.2 531.02 200.00
0 446.4 531.30 200.00
0 446.6 531.57 200.00
0 446.8 531.85 200.00
0 447.0 532.12 200.00
0 447.2 532.40 200.00
0 447.4 532.67 200.00
0 447.6 532.95 200.00
0 447.8 533.22 200.00
0 448.0 533.50 200.00
0 448.2 533.77 200.00
0 448.4 534.05 200.00
0 448.6 534.32 200.00
0 448.8 534.60 200.00
0 449.0 534.87 200.00
0 449.2 535.15 200.00
0 449.4 535.42 200.00
0 449.6 535.70 200.00
0 449.8 535.97 200.00
0 450.0 536.25 200.00
0 450.2 536.52 200.00
0 450.4 536.80 200.00
0 450.6 537.07 200.00
0 450.8 537.35 200.00
0 451.0 537.62 200.00
0 451.2 537.90 200.00
0 451.4 538.17 200.00
0 451.6 538.45 200.00
0 451.8 538.72 200.00
0 452.0 539.00 200.00
0 452.2 539.27 200.00
0 452.4 539.55 200.00
0 452.6 539.82 200.00
0 452.8 540.10 200.00
0 453.0 540.37 200.00
0 453.2 540.65 200.00
0 453.4 540.92 200.00
0 453.6 541.20 200.00
0 453.8 541.47 200.00
0 454.0 541.75 200.00
0 454.2 542.02 200.00
0 454.4 542.30 200.00
0 454.6 542.57 200.00
0 454.8 542.85 200.00
0 455.0 543.12 200.00
0 455.2 543.40 200.00
0 455.4 543.67 200.00
0 455.6 543.95 200.00
0 455.8 544.22 200.00
0 456.0 544.50 200.00
0 456.2 544.77 200.00
0 456.4 545.05 200.00
0 456.6 545.32 200.00
0 456.8 545.60 200.00
0 457.0 545.87 200.00
0 457.2 546.15 200.00
0 457.4 546.42 200.00
0 457.6 546.70 200.00
0 457.8 546.97 200.00
0 458.0 547.25 200.00
0 458.2 547.52 200.00
0 458.4 547.80 200.00
0 458.6 548.07 200.00
0 458.8 548.35 200.00
0 459.0 548.62 200.00
