#node time(s) x y
15 109.1 190.17 180.34
15 109.2 190.16 180.32
15 109.2 190.15 180.30
15 109.3 190.14 180.28
15 109.3 190.13 180.26
15 109.4 190.12 180.24
15 109.4 190.11 180.22
15 109.5 190.10 180.20
15 109.5 190.09 180.18
15 109.6 190.08 180.16
15 109.6 190.07 180.14
15 109.7 190.06 180.12
15 109.7 190.05 180.10
15 109.8 190.04 180.08
15 109.8 190.03 180.06
15 109.9 190.02 180.04
15 109.9 190.01 180.02
15 110.0 190.00 180.00
15 110.0 189.99 179.98
15 110.1 189.98 179.96
15 110.1 189.97 179.94
15 110.2 189.96 179.92
15 110.2 189.95 179.90
15 110.3 189.94 179.88
15 110.3 189.93 179.86
15 110.4 189.92 179.84
15 110.4 189.91 179.82
15 110.5 189.90 179.80
15 110.5 189.89 179.78
15 110.6 189.88 179.76
15 110.6 189.87 179.74
15 110.7 189.86 179.72
15 110.7 189.85 179.70
15 110.8 189.84 179.68
15 110.8 189.83 179.66
15 110.9 189.82 179.64
15 110.9 189.81 179.62
15 111.0 189.80 179.60
15 111.0 189.79 179.58
15 111.1 189.78 179.56
15 111.1 189.77 179.54
15 111.2 189.76 179.52
15 111.2 189.75 179.50
15 111.3 189.74 179.48
15 111.3 189.73 179.46
15 111.4 189.72 179.44
15 111.4 189.71 179.42
15 111.5 189.70 179.40
15 111.5 189.69 179.38
15 111.6 189.68 179.36
15 111.6 189.67 179.34
15 111.7 189.66 179.32
15 111.7 189.65 179.30
15 111.8 189.64 179.28
15 111.8 189.63 179.26
15 111.9 189.62 179.24
15 111.9 189.61 179.22
15 112.0 189.60 179.20
15 112.0 189.59 179.18
15 112.1 189.58 179.16
15 112.1 189.57 179.14
15 112.2 189.56 179.12
15 112.2 189.55 179.10
15 112.3 189.54 179.08
15 112.3 189.53 179.06
15 112.4 189.52 179.04
15 112.4 189.51 179.02
15 112.5 189.50 179.00
15 112.5 189.49 178.98
15 112.6 189.48 178.96
15 112.6 189.47 178.94
15 112.7 189.46 178.92
15 112.7 189.45 178.90
15 112.8 189.44 178.88
15 112.8 189.43 178.86
15 112.9 189.42 178.84
15 112.9 189.41 178.82
15 113.0 189.40 178.80
15 113.0 189.39 178.78
15 113.1 189.38 178.76
15 113.1 189.37 178.74
15 113.2 189.36 178.72
15 113.2 189.35 178.70
15 113.3 189.34 178.68
15 113.3 189.33 178.66
15 113.4 189.32 178.64
15 113.4 189.31 178.62
15 113.5 189.30 178.60
15 113.5 189.29 178.58
15 113.6 189.28 178.56
15 113.6 189.27 178.54
15 113.7 189.26 178.52
15 113.7 189.25 178.50
15 113.8 189.24 178.48
15 113.8 189.23 178.46
15 113.9 189.22 178.44
15 113.9 189.21 178.42
15 114.0 189.20 178.40
15 114.0 189.19 178.38
15 114.1 189.18 178.36
15 114.1 189.17 178.34
15 114.2 189.16 178.32
15 114.2 189.15 178.30
15 114.3 189.14 178.28
15 114.3 189.13 178.26
15 114.4 189.12 178.24
15 114.4 189.11 178.22
15 114.5 189.10 178.20
15 114.5 189.09 178.18
15 114.6 189.08 178.16
15 114.6 189.07 178.14
15 114.7 189.06 178.12
15 114.7 189.05 178.10
15 114.8 189.04 178.08
15 114.8 189.03 178.06
15 114.9 189.02 178.04
15 114.9 189.01 178.02
15 115.0 189.00 178.00
15 115.0 188.99 177.98
15 115.1 188.98 177.96
15 115.1 188.97 177.94
15 115.2 188.96 177.92
15 115.2 188.95 177.90
15 115.3 188.94 177.88
15 115.3 188.93 177.86
15 115.4 188.92 177.84
15 115.4 188.91 177.82
15 115.5 188.90 177.80
15 115.5 188.89 177.78
15 115.6 188.88 177.76
15 115.6 188.87 177.74
15 115.7 188.86 177.72
15 115.7 188.85 177.70
15 115.8 188.84 177.68
15 115.8 188.83 177.66
15 115.9 188.82 177.64
15 115.9 188.81 177.62
15 116.0 188.80 177.60
15 116.0 188.79 177.58
15 116.1 188.78 177.56
15 116.1 188.77 177.54
15 116.2 188.76 177.52
15 116.2 188.75 177.50
15 116.3 188.74 177.48
15 116.3 188.73 177.46
15 116.4 188.72 177.44
15 116.4 188.71 177.42
15 116.5 188.70 177.40
15 116.5 188.69 177.38
15 116.6 188.68 177.36
15 116.6 188.67 177.34
15 116.7 188.66 177.32
15 116.7 188.65 177.30
15 116.8 188.64 177.28
15 116.8 188.63 177.26
15 116.9 188.62 177.24
15 116.9 188.61 177.22
15 117.0 188.60 177.20
15 117.0 188.59 177.18
15 117.1 188.58 177.16
15 117.1 188.57 177.14
15 117.2 188.56 177.12
15 117.2 188.55 177.10
15 117.3 188.54 177.08
15 117.3 188.53 177.06
15 117.4 188.52 177.04
15 117.4 188.51 177.02
15 117.5 188.50 177.00
15 117.5 188.49 176.98
15 117.6 188.48 176.96
15 117.6 188.47 176.94
15 117.7 188.46 176.92
15 117.7 188.45 176.90
15 117.8 188.44 176.88
15 117.8 188.43 176.86
15 117.9 188.42 176.84
15 117.9 188.41 176.82
15 118.0 188.40 176.80
15 118.0 188.39 176.78
15 118.1 188.38 176.76
15 118.1 188.37 176.74
15 118.2 188.36 176.72
15 118.2 188.35 176.70
15 118.3 188.34 176.68
15 118.3 188.33 176.66
15 118.4 188.32 176.64
15 118.4 188.31 176.62
15 118.5 188.30 176.60
15 118.5 188.29 176.58
15 118.6 188.28 176.56
15 118.6 188.27 176.54
15 118.7 188.26 176.52
15 118.7 188.25 176.50
15 118.8 188.24 176.48
15 118.8 188.23 176.46
15 118.9 188.22 176.44
15 118.9 188.21 176.42
15 119.0 188.20 176.40
15 119.0 188.19 176.38
15 119.1 188.18 176.36
15 119.1 188.17 176.34
15 119.2 188.16 176.32
15 119.2 188.15 176.30
15 119.3 188.14 176.28
15 119.3 188.13 176.26
15 119.4 188.12 176.24
15 119.4 188.11 176.22
15 119.5 188.10 176.20
15 119.5 188.09 176.18
15 119.6 188.08 176.16
15 119.6 188.07 176.14
15 119.7 188.06 176.12
15 119.7 188.05 176.10
15 119.8 188.04 176.08
15 119.8 188.03 176.06
15 119.9 188.02 176.04
15 119.9 188.01 176.02
15 120.0 188.00 176.00
15 120.0 187.99 175.98
15 120.1 187.98 175.96
15 120.1 187.97 175.94
15 120.2 187.96 175.92
15 120.2 187.95 175.90
15 120.3 187.94 175.88
15 120.3 187.93 175.86
15 120.4 187.92 175.84
15 120.4 187.91 175.82
15 120.5 187.90 175.80
15 120.5 187.89 175.78
15 120.6 187.88 175.76
15 120.6 187.87 175.74
15 120.7 187.86 175.72
15 120.7 187.85 175.70
15 120.8 187.84 175.68
15 120.8 187.83 175.66
15 120.9 187.82 175.64
15 120.9 187.81 175.62
15 121.0 187.80 175.60
15 121.0 187.79 175.58
15 121.1 187.78 175.56
15 121.1 187.77 175.54
15 121.2 187.76 175.52
15 121.2 187.75 175.50
15 121.3 187.74 175.48
15 121.3 187.73 175.46
15 121.4 187.72 175.44
15 121.4 187.71 175.42
15 121.5 187.70 175.40
15 121.5 187.69 175.38
15 121.6 187.68 175.36
15 121.6 187.67 175.34
15 121.7 187.66 175.32
15 121.7 187.65 175.30
15 121.8 187.64 175.28
15 121.8 187.63 175.26
15 121.9 187.62 175.24
15 121.9 187.61 175.22
15 122.0 187.60 175.20
15 122.0 187.59 175.18
15 122.1 187.58 175.16
15 122.1 187.57 175.14
15 122.2 187.56 175.12
15 122.2 187.55 175.10
15 122.3 187.54 175.08
15 122.3 187.53 175.06
15 122.4 187.52 175.04
15 122.4 187.51 175.02
15 122.5 187.50 175.00
15 122.5 187.49 174.98
15 122.6 187.48 174.96
15 122.6 187.47 174.94
15 122.7 187.46 174.92
15 122.7 187.45 174.90
15 122.8 187.44 174.88
15 122.8 187.43 174.86
15 122.9 187.42 174.84
15 122.9 187.41 174.82
15 123.0 187.40 174.80
15 123.0 187.39 174.78
15 123.1 187.38 174.76
15 123.1 187.37 174.74
15 123.2 187.36 174.72
15 123.2 187.35 174.70
15 123.3 187.34 174.68
15 123.3 187.33 174.66
15 123.4 187.32 174.64
15 123.4 187.31 174.62
15 123.5 187.30 174.60
15 123.5 187.29 174.58
15 123.6 187.28 174.56
15 123.6 187.27 174.54
15 123.7 187.26 174.52
15 123.7 187.25 174.50
15 123.8 187.24 174.48
15 123.8 187.23 174.46
15 123.9 187.22 174.44
15 123.9 187.21 174.42
15 124.0 187.20 174.40
15 124.0 187.19 174.38
15 124.1 187.18 174.36
15 124.1 187.17 174.34
15 124.2 187.16 174.32
15 124.2 187.15 174.30
15 124.3 187.14 174.28
15 124.3 187.13 174.26
15 124.4 187.12 174.24
15 124.4 187.11 174.22
15 124.5 187.10 174.20
15 124.5 187.09 174.18
15 124.6 187.08 174.16
15 124.6 187.07 174.14
15 124.7 187.06 174.12
15 124.7 187.05 174.10
15 124.8 187.04 174.08
15 124.8 187.03 174.06
15 124.9 187.02 174.04
15 124.9 187.01 174.02
15 125.0 187.00 174.00
15 125.0 186.99 173.98
15 125.1 186.98 173.96
15 125.1 186.97 173.94
15 125.2 186.96 173.92
15 125.2 186.95 173.90
15 125.3 186.94 173.88
15 125.3 186.93 173.86
15 125.4 186.92 173.84
15 125.4 186.91 173.82
15 125.5 186.90 173.80
15 125.5 186.89 173.78
15 125.6 186.88 173.76
15 125.6 186.87 173.74
15 125.7 186.86 173.72
15 125.7 186.85 173.70
15 125.8 186.84 173.68
15 125.8 186.83 173.66
15 125.9 186.82 173.64
15 125.9 186.81 173.62
15 126.0 186.80 173.60
15 126.0 186.79 173.58
15 126.1 186.78 173.56
15 126.1 186.77 173.54
15 126.2 186.76 173.52
15 126.2 186.75 173.50
15 126.3 186.74 173.48
15 126.3 186.73 173.46
15 126.4 186.72 173.44
15 126.4 186.71 173.42
15 126.5 186.70 173.40
15 126.5 186.69 173.38
15 126.6 186.68 173.36
15 126.6 186.67 173.34
15 126.7 186.66 173.32
15 126.7 186.65 173.30
15 126.8 186.64 173.28
15 126.8 186.63 173.26
15 126.9 186.62 173.24
15 126.9 186.61 173.22
15 127.0 186.60 173.20
15 127.0 186.59 173.18
15 127.1 186.58 173.16
15 127.1 186.57 173.14
15 127.2 186.56 173.12
15 127.2 186.55 173.10
15 127.3 186.54 173.08
15 127.3 186.53 173.06
15 127.4 186.52 173.04
15 127.4 186.51 173.02
15 127.5 186.50 173.00
15 127.5 186.49 172.98
15 127.6 186.48 172.96
15 127.6 186.47 172.94
15 127.7 186.46 172.92
15 127.7 186.45 172.90
15 127.8 186.44 172.88
15 127.8 186.43 172.86
15 127.9 186.42 172.84
15 127.9 186.41 172.82
15 128.0 186.40 172.80
15 128.0 186.39 172.78
15 128.1 186.38 172.76
15 128.1 186.37 172.74
15 128.2 186.36 172.72
15 128.2 186.35 172.70
15 128.3 186.34 172.68
15 128.3 186.33 172.66
15 128.4 186.32 172.64
15 128.4 186.31 172.62
15 128.5 186.30 172.60
15 128.5 186.29 172.58
15 128.6 186.28 172.56
15 128.6 186.27 172.54
15 128.7 186.26 172.52
15 128.7 186.25 172.50
15 128.8 186.24 172.48
15 128.8 186.23 172.46
15 128.9 186.22 172.44
15 128.9 186.21 172.42
15 129.0 186.20 172.40
15 129.0 186.19 172.38
15 129.1 186.18 172.36
15 129.1 186.17 172.34
15 129.2 186.16 172.32
15 129.2 186.15 172.30
15 129.3 186.14 172.28
15 129.3 186.13 172.26
15 129.4 186.12 172.24
15 129.4 186.11 172.22
15 129.5 186.10 172.20
15 129.5 186.09 172.18
15 129.6 186.08 172.16
15 129.6 186.07 172.14
15 129.7 186.06 172.12
15 129.7 186.05 172.10
15 129.8 186.04 172.08
15 129.8 186.03 172.06
15 129.9 186.02 172.04
15 129.9 186.01 172.02
15 130.0 186.00 172.00
15 130.0 185.99 171.98
15 130.1 185.98 171.96
15 130.1 185.97 171.94
15 130.2 185.96 171.92
15 130.2 185.95 171.90
15 130.3 185.94 171.88
15 130.3 185.93 171.86
15 130.4 185.92 171.84
15 130.4 185.91 171.82
15 130.5 185.90 171.80
15 130.5 185.89 171.78
15 130.6 185.88 171.76
15 130.6 185.87 171.74
15 130.7 185.86 171.72
15 130.7 185.85 171.70
15 130.8 185.84 171.68
15 130.8 185.83 171.66
15 130.9 185.82 171.64
15 130.9 185.81 171.62
15 131.0 185.80 171.60
15 131.0 185.79 171.58
15 131.1 185.78 171.56
15 131.1 185.77 171.54
15 131.2 185.76 171.52
15 131.2 185.75 171.50
15 131.3 185.74 171.48
15 131.3 185.73 171.46
15 131.4 185.72 171.44
15 131.4 185.71 171.42
15 131.5 185.70 171.40
15 131.5 185.69 171.38
15 131.6 185.68 171.36
15 131.6 185.67 171.34
15 131.7 185.66 171.32
15 131.7 185.65 171.30
15 131.8 185.64 171.28
15 131.8 185.63 171.26
15 131.9 185.62 171.24
15 131.9 185.61 171.22
15 132.0 185.60 171.20
15 132.0 185.59 171.18
15 132.1 185.58 171.16
15 132.1 185.57 171.14
15 132.2 185.56 171.12
15 132.2 185.55 171.10
15 132.3 185.54 171.08
15 132.3 185.53 171.06
15 132.4 185.52 171.04
15 132.4 185.51 171.02
15 132.5 185.50 171.00
15 132.5 185.49 170.98
15 132.6 185.48 170.96
15 132.6 185.47 170.94
15 132.7 185.46 170.92
15 132.7 185.45 170.90
15 132.8 185.44 170.88
15 132.8 185.43 170.86
15 132.9 185.42 170.84
15 132.9 185.41 170.82
15 133.0 185.40 170.80
15 133.0 185.39 170.78
15 133.1 185.38 170.76
15 133.1 185.37 170.74
15 133.2 185.36 170.72
15 133.2 185.35 170.70
15 133.3 185.34 170.68
15 133.3 185.33 170.66
15 133.4 185.32 170.64
15 133.4 185.31 170.62
15 133.5 185.30 170.60
15 133.5 185.29 170.58
15 133.6 185.28 170.56
15 133.6 185.27 170.54
15 133.7 185.26 170.52
15 133.7 185.25 170.50
15 133.8 185.24 170.48
15 133.8 185.23 170.46
15 133.9 185.22 170.44
15 133.9 185.21 170.42
15 134.0 185.20 170.40
15 134.0 185.19 170.38
15 134.1 185.18 170.36
15 134.1 185.17 170.34
15 134.2 185.16 170.32
15 134.2 185.15 170.30
15 134.3 185.14 170.28
15 134.3 185.13 170.26
15 134.4 185.12 170.24
15 134.4 185.11 170.22
15 134.5 185.10 170.20
15 134.5 185.09 170.18
15 134.6 185.08 170.16
15 134.6 185.07 170.14
15 134.7 185.06 170.12
15 134.7 185.05 170.10
15 134.8 185.04 170.08
15 134.8 185.03 170.06
15 134.9 185.02 170.04
15 134.9 185.01 170.02
15 135.0 185.00 170.00
15 135.0 184.99 169.98
15 135.1 184.98 169.96
15 135.1 184.97 169.94
15 135.2 184.96 169.92
15 135.2 184.95 169.90
15 135.3 184.94 169.88
15 135.3 184.93 169.86
15 135.4 184.92 169.84
15 135.4 184.91 169.82
15 135.5 184.90 169.80
15 135.5 184.89 169.78
15 135.6 184.88 169.76
15 135.6 184.87 169.74
15 135.7 184.86 169.72
15 135.7 184.85 169.70
15 135.8 184.84 169.68
15 135.8 184.83 169.66
15 135.9 184.82 169.64
15 135.9 184.81 169.62
15 136.0 184.80 169.60
15 136.0 184.79 169.58
15 136.1 184.78 169.56
15 136.1 184.77 169.54
15 136.2 184.76 169.52
15 136.2 184.75 169.50
15 136.3 184.74 169.48
15 136.3 184.73 169.46
15 136.4 184.72 169.44
15 136.4 184.71 169.42
15 136.5 184.70 169.40
15 136.5 184.69 169.38
15 136.6 184.68 169.36
15 136.6 184.67 169.34
15 136.7 184.66 169.32
15 136.7 184.65 169.30
15 136.8 184.64 169.28
15 136.8 184.63 169.26
15 136.9 184.62 169.24
15 136.9 184.61 169.22
15 137.0 184.60 169.20
15 137.0 184.59 169.18
15 137.1 184.58 169.16
15 137.1 184.57 169.14
15 137.2 184.56 169.12
15 137.2 184.55 169.10
15 137.3 184.54 169.08
15 137.3 184.53 169.06
15 137.4 184.52 169.04
15 137.4 184.51 169.02
15 137.5 184.50 169.00
15 137.5 184.49 168.98
15 137.6 184.48 168.96
15 137.6 184.47 168.94
15 137.7 184.46 168.92
15 137.7 184.45 168.90
15 137.8 184.44 168.88
15 137.8 184.43 168.86
15 137.9 184.42 168.84
15 137.9 184.41 168.82
15 138.0 184.40 168.80
15 138.0 184.39 168.78
15 138.1 184.38 168.76
15 138.1 184.37 168.74
15 138.2 184.36 168.72
15 138.2 184.35 168.70
15 138.3 184.34 168.68
15 138.3 184.33 168.66
15 138.4 184.32 168.64
15 138.4 184.31 168.62
15 138.5 184.30 168.60
15 138.5 184.29 168.58
15 138.6 184.28 168.56
15 138.6 184.27 168.54
15 138.7 184.26 168.52
15 138.7 184.25 168.50
15 138.8 184.24 168.48
15 138.8 184.23 168.46
15 138.9 184.22 168.44
15 138.9 184.21 168.42
15 139.0 184.20 168.40
15 139.0 184.19 168.38
15 139.1 184.18 168.36
15 139.1 184.17 168.34
15 139.2 184.16 168.32
15 139.2 184.15 168.30
15 139.3 184.14 168.28
15 139.3 184.13 168.26
15 139.4 184.12 168.24
15 139.4 184.11 168.22
15 139.5 184.10 168.20
15 139.5 184.09 168.18
15 139.6 184.08 168.16
15 139.6 184.07 168.14
15 139.7 184.06 168.12
15 139.7 184.05 168.10
15 139.8 184.04 168.08
15 139.8 184.03 168.06
15 139.9 184.02 168.04
15 139.9 184.01 168.02
15 140.0 184.00 168.00
15 140.0 183.99 167.98
15 140.1 183.98 167.96
15 140.1 183.97 167.94
15 140.2 183.96 167.92
15 140.2 183.95 167.90
15 140.3 183.94 167.88
15 140.3 183.93 167.86
15 140.4 183.92 167.84
15 140.4 183.91 167.82
15 140.5 183.90 167.80
15 140.5 183.89 167.78
15 140.6 183.88 167.76
15 140.6 183.87 167.74
15 140.7 183.86 167.72
15 140.7 183.85 167.70
15 140.8 183.84 167.68
15 140.8 183.83 167.66
15 140.9 183.82 167.64
15 140.9 183.81 167.62
15 141.0 183.80 167.60
15 141.0 183.79 167.58
15 141.1 183.78 167.56
15 141.1 183.77 167.54
15 141.2 183.76 167.52
15 141.2 183.75 167.50
15 141.3 183.74 167.48
15 141.3 183.73 167.46
15 141.4 183.72 167.44
15 141.4 183.71 167.42
15 141.5 183.70 167.40
15 141.5 183.69 167.38
15 141.6 183.68 167.36
15 141.6 183.67 167.34
15 141.7 183.66 167.32
15 141.7 183.65 167.30
15 141.8 183.64 167.28
15 141.8 183.63 167.26
15 141.9 183.62 167.24
15 141.9 183.61 167.22
15 142.0 183.60 167.20
15 142.0 183.59 167.18
15 142.1 183.58 167.16
15 142.1 183.57 167.14
15 142.2 183.56 167.12
15 142.2 183.55 167.10
15 142.3 183.54 167.08
15 142.3 183.53 167.06
15 142.4 183.52 167.04
15 142.4 183.51 167.02
15 142.5 183.50 167.00
15 142.5 183.49 166.98
15 142.6 183.48 166.96
15 142.6 183.47 166.94
15 142.7 183.46 166.92
15 142.7 183.45 166.90
15 142.8 183.44 166.88
15 142.8 183.43 166.86
15 142.9 183.42 166.84
15 142.9 183.41 166.82
15 143.0 183.40 166.80
15 143.0 183.39 166.78
15 143.1 183.38 166.76
15 143.1 183.37 166.74
15 143.2 183.36 166.72
15 143.2 183.35 166.70
15 143.3 183.34 166.68
15 143.3 183.33 166.66
15 143.4 183.32 166.64
15 143.4 183.31 166.62
15 143.5 183.30 166.60
15 143.5 183.29 166.58
15 143.6 183.28 166.56
15 143.6 183.27 166.54
15 143.7 183.26 166.52
15 143.7 183.25 166.50
15 143.8 183.24 166.48
15 143.8 183.23 166.46
15 143.9 183.22 166.44
15 143.9 183.21 166.42
15 144.0 183.20 166.40
15 144.0 183.19 166.38
15 144.1 183.18 166.36
15 144.1 183.17 166.34
15 144.2 183.16 166.32
15 144.2 183.15 166.30
15 144.3 183.14 166.28
15 144.3 183.13 166.26
15 144.4 183.12 166.24
15 144.4 183.11 166.22
15 144.5 183.10 166.20
15 144.5 183.09 166.18
15 144.6 183.08 166.16
15 144.6 183.07 166.14
15 144.7 183.06 166.12
15 144.7 183.05 166.10
15 144.8 183.04 166.08
15 144.8 183.03 166.06
15 144.9 183.02 166.04
15 144.9 183.01 166.02
15 145.0 183.00 166.00
15 145.1 182.99 165.98
15 145.1 182.98 165.96
15 145.2 182.97 165.94
15 145.2 182.96 165.92
15 145.3 182.95 165.90
15 145.3 182.94 165.88
15 145.4 182.93 165.86
15 145.4 182.92 165.84
15 145.5 182.91 165.82
15 145.5 182.90 165.80
15 145.6 182.89 165.78
15 145.6 182.88 165.76
15 145.7 182.87 165.74
15 145.7 182.86 165.72
15 145.8 182.85 165.70
15 145.8 182.84 165.68
15 145.9 182.83 165.66
15 145.9 182.82 165.64
15 146.0 182.81 165.62
15 146.0 182.80 165.60
15 146.1 182.79 165.58
15 146.1 182.78 165.56
15 146.2 182.77 165.54
15 146.2 182.76 165.52
15 146.3 182.75 165.50
15 146.3 182.74 165.48
15 146.4 182.73 165.46
15 146.4 182.72 165.44
15 146.5 182.71 165.42
15 146.5 182.70 165.40
15 146.6 182.69 165.38
15 146.6 182.68 165.36
15 146.7 182.67 165.34
15 146.7 182.66 165.32
15 146.8 182.65 165.30
15 146.8 182.64 165.28
15 146.9 182.63 165.26
15 146.9 182.62 165.24
15 147.0 182.61 165.22
15 147.0 182.60 165.20
15 147.1 182.59 165.18
15 147.1 182.58 165.16
15 147.2 182.57 165.14
15 147.2 182.56 165.12
15 147.3 182.55 165.10
15 147.3 182.54 165.08
15 147.4 182.53 165.06
15 147.4 182.52 165.04
15 147.5 182.51 165.02
15 147.5 182.50 165.00
15 147.6 182.49 164.98
15 147.6 182.48 164.96
15 147.7 182.47 164.94
15 147.7 182.46 164.92
15 147.8 182.45 164.90
15 147.8 182.44 164.88
15 147.9 182.43 164.86
15 147.9 182.42 164.84
15 148.0 182.41 164.82
15 148.0 182.40 164.80
15 148.1 182.39 164.78
15 148.1 182.38 164.76
15 148.2 182.37 164.74
15 148.2 182.36 164.72
15 148.3 182.35 164.70
15 148.3 182.34 164.68
15 148.4 182.33 164.66
15 148.4 182.32 164.64
15 148.5 182.31 164.62
15 148.5 182.30 164.60
15 148.6 182.29 164.58
15 148.6 182.28 164.56
15 148.7 182.27 164.54
15 148.7 182.26 164.52
15 148.8 182.25 164.50
15 148.8 182.24 164.48
15 148.9 182.23 164.46
15 148.9 182.22 164.44
15 149.0 182.21 164.42
15 149.0 182.20 164.40
15 149.1 182.19 164.38
15 149.1 182.18 164.36
15 149.2 182.17 164.34
15 149.2 182.16 164.32
15 149.3 182.15 164.30
15 149.3 182.14 164.28
15 149.4 182.13 164.26
15 149.4 182.12 164.24
15 149.5 182.11 164.22
15 149.5 182.10 164.20
15 149.6 182.09 164.18
15 149.6 182.08 164.16
15 149.7 182.07 164.14
15 149.7 182.06 164.12
15 149.8 182.05 164.10
15 149.8 182.04 164.08
15 149.9 182.03 164.06
15 149.9 182.02 164.04
15 150.0 182.01 164.02
15 150.0 182.00 164.00
15 150.1 181.99 163.98
15 150.1 181.98 163.96
15 150.2 181.97 163.94
15 150.2 181.96 163.92
15 150.3 181.95 163.90
15 150.3 181.94 163.88
15 150.4 181.93 163.86
15 150.4 181.92 163.84
15 150.5 181.91 163.82
15 150.5 181.90 163.80
15 150.6 181.89 163.78
15 150.6 181.88 163.76
15 150.7 181.87 163.74
15 150.7 181.86 163.72
15 150.8 181.85 163.70
15 150.8 181.84 163.68
15 150.9 181.83 163.66
15 150.9 181.82 163.64
15 151.0 181.81 163.62
15 151.0 181.80 163.60
15 151.1 181.79 163.58
15 151.1 181.78 163.56
15 151.2 181.77 163.54
15 151.2 181.76 163.52
15 151.3 181.75 163.50
15 151.3 181.74 163.48
15 151.4 181.73 163.46
15 151.4 181.72 163.44
15 151.5 181.71 163.42
15 151.5 181.70 163.40
15 151.6 181.69 163.38
15 151.6 181.68 163.36
15 151.7 181.67 163.34
15 151.7 181.66 163.32
15 151.8 181.65 163.30
15 151.8 181.64 163.28
15 151.9 181.63 163.26
15 151.9 181.62 163.24
15 152.0 181.61 163.22
15 152.0 181.60 163.20
15 152.1 181.59 163.18
15 152.1 181.58 163.16
15 152.2 181.57 163.14
15 152.2 181.56 163.12
15 152.3 181.55 163.10
15 152.3 181.54 163.08
15 152.4 181.53 163.06
15 152.4 181.52 163.04
15 152.5 181.51 163.02
15 152.5 181.50 163.00
15 152.6 181.49 162.98
15 152.6 181.48 162.96
15 152.7 181.47 162.94
15 152.7 181.46 162.92
15 152.8 181.45 162.90
15 152.8 181.44 162.88
15 152.9 181.43 162.86
15 152.9 181.42 162.84
15 153.0 181.41 162.82
15 153.0 181.40 162.80
15 153.1 181.39 162.78
15 153.1 181.38 162.76
15 153.2 181.37 162.74
15 153.2 181.36 162.72
15 153.3 181.35 162.70
15 153.3 181.34 162.68
15 153.4 181.33 162.66
15 153.4 181.32 162.64
15 153.5 181.31 162.62
15 153.5 181.30 162.60
15 153.6 181.29 162.58
15 153.6 181.28 162.56
15 153.7 181.27 162.54
15 153.7 181.26 162.52
15 153.8 181.25 162.50
15 153.8 181.24 162.48
15 153.9 181.23 162.46
15 153.9 181.22 162.44
15 154.0 181.21 162.42
15 154.0 181.20 162.40
15 154.1 181.19 162.38
15 154.1 181.18 162.36
15 154.2 181.17 162.34
15 154.2 181.16 162.32
15 154.3 181.15 162.30
15 154.3 181.14 162.28
15 154.4 181.13 162.26
15 154.4 181.12 162.24
15 154.5 181.11 162.22
15 154.5 181.10 162.20
15 154.6 181.09 162.18
15 154.6 181.08 162.16
15 154.7 181.07 162.14
15 154.7 181.06 162.12
15 154.8 181.05 162.10
15 154.8 181.04 162.08
15 154.9 181.03 162.06
15 154.9 181.02 162.04
15 155.0 181.01 162.02
15 155.0 181.00 162.00
15 155.1 180.99 161.98
15 155.1 180.98 161.96
15 155.2 180.97 161.94
15 155.2 180.96 161.92
15 155.3 180.95 161.90
15 155.3 180.94 161.88
15 155.4 180.93 161.86
15 155.4 180.92 161.84
15 155.5 180.91 161.82
15 155.5 180.90 161.80
15 155.6 180.89 161.78
15 155.6 180.88 161.76
15 155.7 180.87 161.74
15 155.7 180.86 161.72
15 155.8 180.85 161.70
15 155.8 180.84 161.68
15 155.9 180.83 161.66
15 155.9 180.82 161.64
15 156.0 180.81 161.62
15 156.0 180.80 161.60
15 156.1 180.79 161.58
15 156.1 180.78 161.56
15 156.2 180.77 161.54
15 156.2 180.76 161.52
15 156.3 180.75 161.50
15 156.3 180.74 161.48
15 156.4 180.73 161.46
15 156.4 180.72 161.44
15 156.5 180.71 161.42
15 156.5 180.70 161.40
15 156.6 180.69 161.38
15 156.6 180.68 161.36
15 156.7 180.67 161.34
15 156.7 180.66 161.32
15 156.8 180.65 161.30
15 156.8 180.64 161.28
15 156.9 180.63 161.26
15 156.9 180.62 161.24
15 157.0 180.61 161.22
15 157.0 180.60 161.20
15 157.1 180.59 161.18
15 157.1 180.58 161.16
15 157.2 180.57 161.14
15 157.2 180.56 161.12
15 157.3 180.55 161.10
15 157.3 180.54 161.08
15 157.4 180.53 161.06
15 157.4 180.52 161.04
15 157.5 180.51 161.02
15 157.5 180.50 161.00
15 157.6 180.49 160.98
15 157.6 180.48 160.96
15 157.7 180.47 160.94
15 157.7 180.46 160.92
15 157.8 180.45 160.90
15 157.8 180.44 160.88
15 157.9 180.43 160.86
15 157.9 180.42 160.84
15 158.0 180.41 160.82
15 158.0 180.40 160.80
15 158.1 180.39 160.78
15 158.1 180.38 160.76
15 158.2 180.37 160.74
15 158.2 180.36 160.72
15 158.3 180.35 160.70
15 158.3 180.34 160.68
15 158.4 180.33 160.66
15 158.4 180.32 160.64
15 158.5 180.31 160.62
15 158.5 180.30 160.60
15 158.6 180.29 160.58
15 158.6 180.28 160.56
15 158.7 180.27 160.54
15 158.7 180.26 160.52
15 158.8 180.25 160.50
15 158.8 180.24 160.48
15 158.9 180.23 160.46
15 158.9 180.22 160.44
15 159.0 180.21 160.42
15 159.0 180.20 160.40
15 159.1 180.19 160.38
