#node time(s) x y
0 109.8 300.00 274.18
0 109.9 300.00 274.45
0 109.9 300.00 274.73
0 110.0 300.00 275.00
0 110.0 300.00 275.28
0 110.1 300.00 275.55
0 110.1 300.00 275.83
0 110.2 300.00 276.10
0 110.2 300.00 276.38
0 110.3 300.00 276.65
0 110.3 300.00 276.93
0 110.4 300.00 277.20
0 110.4 300.00 277.48
0 110.5 300.00 277.75
0 110.5 300.00 278.03
0 110.6 300.00 278.30
0 110.6 300.00 278.58
0 110.7 300.00 278.85
0 110.7 300.00 279.13
0 110.8 300.00 279.40
0 110.8 300.00 279.68
0 110.9 300.00 279.95
0 110.9 300.00 280.23
0 111.0 300.00 280.50
0 111.0 300.00 280.78
0 111.1 300.00 281.05
0 111.1 300.00 281.33
0 111.2 300.00 281.60
0 111.2 300.00 281.88
0 111.3 300.00 282.15
0 111.3 300.00 282.43
0 111.4 300.00 282.70
0 111.4 300.00 282.98
0 111.5 300.00 283.25
0 111.5 300.00 283.53
0 111.6 300.00 283.80
0 111.6 300.00 284.08
0 111.7 300.00 284.35
0 111.7 300.00 284.63
0 111.8 300.00 284.90
0 111.8 300.00 285.18
0 111.9 300.00 285.45
0 111.9 300.00 285.73
0 112.0 300.00 286.00
0 112.0 300.00 286.28
0 112.1 300.00 286.55
0 112.1 300.00 286.83
0 112.2 300.00 287.10
0 112.2 300.00 287.38
0 112.3 300.00 287.65
0 112.3 300.00 287.93
0 112.4 300.00 288.20
0 112.4 300.00 288.48
0 112.5 300.00 288.75
0 112.5 300.00 289.03
0 112.6 300.00 289.30
0 112.6 300.00 289.58
0 112.7 300.00 289.85
0 112.7 300.00 290.13
0 112.8 300.00 290.40
0 112.8 300.00 290.68
0 112.9 300.00 290.95
0 112.9 300.00 291.23
0 113.0 300.00 291.50
0 113.0 300.00 291.78
0 113.1 300.00 292.05
0 113.1 300.00 292.33
0 113.2 300.00 292.60
0 113.2 300.00 292.88
0 113.3 300.00 293.15
0 113.3 300.00 293.43
0 113.4 300.00 293.70
0 113.4 300.00 293.98
0 113.5 300.00 294.25
0 113.5 300.00 294.53
0 113.6 300.00 294.80
0 113.6 300.00 295.08
0 113.7 300.00 295.35
0 113.7 300.00 295.63
0 113.8 300.00 295.90
0 113.8 300.00 296.18
0 113.9 300.00 296.45
0 113.9 300.00 296.73
0 114.0 300.00 297.00
0 114.0 300.00 297.28
0 114.1 300.00 297.55
0 114.1 300.00 297.83
0 114.2 300.00 298.10
0 114.2 300.00 298.38
0 114.3 300.00 298.65
0 114.3 300.00 298.93
0 114.4 300.00 299.20
0 114.4 300.00 299.48
0 114.5 300.00 299.75
0 114.5 300.00 300.03
0 114.6 300.00 300.30
0 114.6 300.00 300.58
0 114.7 300.00 300.85
0 114.7 300.00 301.12
0 114.8 300.00 301.40
0 114.8 300.00 301.67
0 114.9 300.00 301.95
0 114.9 300.00 302.22
0 115.0 300.00 302.50
0 115.0 300.00 302.77
0 115.1 300.00 303.05
0 115.1 300.00 303.32
0 115.2 300.00 303.60
0 115.2 300.00 303.87
0 115.3 300.00 304.15
0 115.3 300.00 304.42
0 115.4 300.00 304.70
0 115.4 300.00 304.97
0 115.5 300.00 305.25
0 115.5 300.00 305.52
0 115.6 300.00 305.80
0 115.6 300.00 306.07
0 115.7 300.00 306.35
0 115.7 300.00 306.62
0 115.8 300.00 306.90
0 115.8 300.00 307.17
0 115.9 300.00 307.45
0 115.9 300.00 307.72
0 116.0 300.00 308.00
0 116.0 300.00 308.27
0 116.1 300.00 308.55
0 116.1 300.00 308.82
0 116.2 300.00 309.10
0 116.2 300.00 309.37
0 116.3 300.00 309.65
0 116.3 300.00 309.92
0 116.4 300.00 310.20
0 116.4 300.00 310.47
0 116.5 300.00 310.75
0 116.5 300.00 311.02
0 116.6 300.00 311.30
0 116.6 300.00 311.57
0 116.7 300.00 311.85
0 116.7 300.00 312.12
0 116.8 300.00 312.40
0 116.8 300.00 312.67
0 116.9 300.00 312.95
0 116.9 300.00 313.22
0 117.0 300.00 313.50
0 117.0 300.00 313.77
0 117.1 300.00 314.05
0 117.1 300.00 314.32
0 117.2 300.00 314.60
0 117.2 300.00 314.87
0 117.3 300.00 315.15
0 117.3 300.00 315.42
0 117.4 300.00 315.70
0 117.4 300.00 315.97
0 117.5 300.00 316.25
0 117.5 300.00 316.52
0 117.6 300.00 316.80
0 117.6 300.00 317.07
0 117.7 300.00 317.35
0 117.7 300.00 317.62
0 117.8 300.00 317.90
0 117.8 300.00 318.17
0 117.9 300.00 318.45
0 117.9 300.00 318.72
0 118.0 300.00 319.00
0 118.0 300.00 319.27
0 118.1 300.00 319.55
0 118.1 300.00 319.82
0 118.2 300.00 320.10
0 118.2 300.00 320.37
0 118.3 300.00 320.65
0 118.3 300.00 320.92
0 118.4 300.00 321.20
0 118.4 300.00 321.47
0 118.5 300.00 321.75
0 118.5 300.00 322.02
0 118.6 300.00 322.30
0 118.6 300.00 322.57
0 118.7 300.00 322.85
0 118.7 300.00 323.12
0 118.8 300.00 323.40
0 118.8 300.00 323.67
0 118.9 300.00 323.95
0 118.9 300.00 324.22
0 119.0 300.00 324.50
0 119.0 300.00 324.77
0 119.1 300.00 325.05
0 119.1 300.00 325.32
0 119.2 300.00 325.60
0 119.2 300.00 325.87
0 119.3 300.00 326.15
0 119.3 300.00 326.42
0 119.4 300.00 326.70
0 119.4 300.00 326.97
0 119.5 300.00 327.25
0 119.5 300.00 327.52
0 119.6 300.00 327.80
0 119.6 300.00 328.07
0 119.7 300.00 328.35
0 119.7 300.00 328.62
0 119.8 300.00 328.90
0 119.8 300.00 329.17
0 119.9 300.00 329.45
0 119.9 300.00 329.72
0 120.0 300.00 330.00
0 120.0 300.00 330.27
0 120.1 300.00 330.55
0 120.1 300.00 330.82
0 120.2 300.00 331.10
0 120.2 300.00 331.37
0 120.3 300.00 331.65
0 120.3 300.00 331.92
0 120.4 300.00 332.20
0 120.4 300.00 332.47
0 120.5 300.00 332.75
0 120.5 300.00 333.02
0 120.6 300.00 333.30
0 120.6 300.00 333.57
0 120.7 300.00 333.85
0 120.7 300.00 334.12
0 120.8 300.00 334.40
0 120.8 300.00 334.67
0 120.9 300.00 334.95
0 120.9 300.00 335.22
0 121.0 300.00 335.50
0 121.0 300.00 335.77
0 121.1 300.00 336.05
0 121.1 300.00 336.32
0 121.2 300.00 336.60
0 121.2 300.00 336.87
0 121.3 300.00 337.15
0 121.3 300.00 337.42
0 121.4 300.00 337.70
0 121.4 300.00 337.97
0 121.5 300.00 338.25
0 121.5 300.00 338.52
0 121.6 300.00 338.80
0 121.6 300.00 339.07
0 121.7 300.00 339.35
0 121.7 300.00 339.62
0 121.8 300.00 339.90
0 121.8 300.00 340.17
0 121.9 300.00 340.45
0 121.9 300.00 340.72
0 122.0 300.00 341.00
0 122.0 300.00 341.27
0 122.1 300.00 341.55
0 122.1 300.00 341.82
0 122.2 300.00 342.10
0 122.2 300.00 342.37
0 122.3 300.00 342.65
0 122.3 300.00 342.92
0 122.4 300.00 343.20
0 122.4 300.00 343.47
0 122.5 300.00 343.75
0 122.5 300.00 344.02
0 122.6 300.00 344.30
0 122.6 300.00 344.57
0 122.7 300.00 344.85
0 122.7 300.00 345.12
0 122.8 300.00 345.40
0 122.8 300.00 345.67
0 122.9 300.00 345.95
0 122.9 300.00 346.22
0 123.0 300.00 346.50
0 123.0 300.00 346.77
0 123.1 300.00 347.05
0 123.1 300.00 347.32
0 123.2 300.00 347.60
0 123.2 300.00 347.87
0 123.3 300.00 348.15
0 123.3 300.00 348.42
0 123.4 300.00 348.70
0 123.4 300.00 348.97
0 123.5 300.00 349.25
0 123.5 300.00 349.52
0 123.6 300.00 349.80
0 123.6 300.00 350.07
0 123.7 300.00 350.35
0 123.7 300.00 350.62
0 123.8 300.00 350.90
0 123.8 300.00 351.17
0 123.9 300.00 351.45
0 123.9 300.00 351.72
0 124.0 300.00 352.00
0 124.0 300.00 352.27
0 124.1 300.00 352.55
0 124.1 300.00 352.82
0 124.2 300.00 353.10
0 124.2 300.00 353.37
0 124.3 300.00 353.65
0 124.3 300.00 353.92
0 124.4 300.00 354.20
0 124.4 300.00 354.47
0 124.5 300.00 354.75
0 124.5 300.00 355.02
0 124.6 300.00 355.30
0 124.6 300.00 355.57
0 124.7 300.00 355.85
0 124.7 300.00 356.12
0 124.8 300.00 356.40
0 124.8 300.00 356.67
0 124.9 300.00 356.95
0 124.9 300.00 357.22
0 125.0 300.00 357.50
0 125.0 300.00 357.77
0 125.1 300.00 358.05
0 125.1 300.00 358.32
0 125.2 300.00 358.60
0 125.2 300.00 358.87
0 125.3 300.00 359.15
0 125.3 300.00 359.42
0 125.4 300.00 359.70
0 125.4 300.00 359.97
0 125.5 300.00 360.25
0 125.5 300.00 360.52
0 125.6 300.00 360.80
0 125.6 300.00 361.07
0 125.7 300.00 361.35
0 125.7 300.00 361.62
0 125.8 300.00 361.90
0 125.8 300.00 362.17
0 125.9 300.00 362.45
0 125.9 300.00 362.72
0 126.0 300.00 363.00
0 126.0 300.00 363.27
0 126.1 300.00 363.55
0 126.1 300.00 363.82
0 126.2 300.00 364.10
0 126.2 300.00 364.37
0 126.3 300.00 364.65
0 126.3 300.00 364.92
0 126.4 300.00 365.20
0 126.4 300.00 365.47
0 126.5 300.00 365.75
0 126.5 300.00 366.02
0 126.6 300.00 366.30
0 126.6 300.00 366.57
0 126.7 300.00 366.85
0 126.7 300.00 367.12
0 126.8 300.00 367.40
0 126.8 300.00 367.67
0 126.9 300.00 367.95
0 126.9 300.00 368.22
0 127.0 300.00 368.50
0 127.0 300.00 368.77
0 127.1 300.00 369.05
0 127.1 300.00 369.32
0 127.2 300.00 369.60
0 127.2 300.00 369.87
0 127.3 300.00 370.15
0 127.3 300.00 370.42
0 127.4 300.00 370.70
0 127.4 300.00 370.97
0 127.5 300.00 371.25
0 127.5 300.00 371.52
0 127.6 300.00 371.80
0 127.6 300.00 372.07
0 127.7 300.00 372.35
0 127.7 300.00 372.62
0 127.8 300.00 372.90
0 127.8 300.00 373.17
0 127.9 300.00 373.45
0 127.9 300.00 373.72
0 128.0 300.00 374.00
0 128.0 300.00 374.27
0 128.1 300.00 374.55
0 128.1 300.00 374.82
0 128.2 300.00 375.10
0 128.2 300.00 375.37
0 128.3 300.00 375.65
0 128.3 300.00 375.92
0 128.4 300.00 376.20
0 128.4 300.00 376.47
0 128.5 300.00 376.75
0 128.5 300.00 377.02
0 128.6 300.00 377.30
0 128.6 300.00 377.57
0 128.7 300.00 377.85
0 128.7 300.00 378.12
0 128.8 300.00 378.40
0 128.8 300.00 378.67
0 128.9 300.00 378.95
0 128.9 300.00 379.22
0 129.0 300.00 379.50
0 129.0 300.00 379.77
0 129.1 300.00 380.05
0 129.1 300.00 380.32
0 129.2 300.00 380.60
0 129.2 300.00 380.87
0 129.3 300.00 381.15
0 129.3 300.00 381.42
0 129.4 300.00 381.70
0 129.4 300.00 381.97
0 129.5 300.00 382.25
0 129.5 300.00 382.52
0 129.6 300.00 382.80
0 129.6 300.00 383.07
0 129.7 300.00 383.35
0 129.7 300.00 383.62
0 129.8 300.00 383.90
0 129.8 300.00 384.17
0 129.9 300.00 384.45
0 129.9 300.00 384.72
0 130.0 300.00 385.00
0 130.0 300.00 385.27
0 130.1 300.00 385.55
0 130.1 300.00 385.82
0 130.2 300.00 386.10
0 130.2 300.00 386.37
0 130.3 300.00 386.65
0 130.3 300.00 386.92
0 130.4 300.00 387.20
0 130.4 300.00 387.47
0 130.5 300.00 387.75
0 130.5 300.00 388.02
0 130.6 300.00 388.30
0 130.6 300.00 388.57
0 130.7 300.00 388.85
0 130.7 300.00 389.12
0 130.8 300.00 389.40
0 130.8 300.00 389.67
0 130.9 300.00 389.95
0 130.9 300.00 390.22
0 131.0 300.00 390.50
0 131.0 300.00 390.77
0 131.1 300.00 391.05
0 131.1 300.00 391.32
0 131.2 300.00 391.60
0 131.2 300.00 391.87
0 131.3 300.00 392.15
0 131.3 300.00 392.42
0 131.4 300.00 392.70
0 131.4 300.00 392.97
0 131.5 300.00 393.25
0 131.5 300.00 393.52
0 131.6 300.00 393.80
0 131.6 300.00 394.07
0 131.7 300.00 394.35
0 131.7 300.00 394.62
0 131.8 300.00 394.90
0 131.8 300.00 395.17
0 131.9 300.00 395.45
0 131.9 300.00 395.72
0 132.0 300.00 396.00
0 132.0 300.00 396.27
0 132.1 300.00 396.55
0 132.1 300.00 396.82
0 132.2 300.00 397.10
0 132.2 300.00 397.37
0 132.3 300.00 397.65
0 132.3 300.00 397.92
0 132.4 300.00 398.20
0 132.4 300.00 398.47
0 132.5 300.00 398.75
0 132.5 300.00 399.02
0 132.6 300.00 399.30
0 132.6 300.00 399.57
0 132.7 300.00 399.85
0 132.7 300.00 400.12
0 172.8 300.00 399.85
0 172.8 300.00 399.57
0 172.9 300.00 399.30
0 172.9 300.00 399.02
0 173.0 300.00 398.75
0 173.0 300.00 398.47
0 173.1 300.00 398.20
0 173.1 300.00 397.92
0 173.2 300.00 397.65
0 173.2 300.00 397.37
0 173.3 300.00 397.10
0 173.3 300.00 396.82
0 173.4 300.00 396.55
0 173.4 300.00 396.27
0 173.5 300.00 396.00
0 173.5 300.00 395.72
0 173.6 300.00 395.45
0 173.6 300.00 395.17
0 173.7 300.00 394.90
0 173.7 300.00 394.62
0 173.8 300.00 394.35
0 173.8 300.00 394.07
0 173.9 300.00 393.80
0 173.9 300.00 393.52
0 174.0 300.00 393.25
0 174.0 300.00 392.97
0 174.1 300.00 392.70
0 174.1 300.00 392.42
0 174.2 300.00 392.15
0 174.2 300.00 391.87
0 174.3 300.00 391.60
0 174.3 300.00 391.32
0 174.4 300.00 391.05
0 174.4 300.00 390.77
0 174.5 300.00 390.50
0 174.5 300.00 390.22
0 174.6 300.00 389.95
0 174.6 300.00 389.67
0 174.7 300.00 389.40
0 174.7 300.00 389.12
0 174.8 300.00 388.85
0 174.8 300.00 388.57
0 174.9 300.00 388.30
0 174.9 300.00 388.02
0 175.0 300.00 387.75
0 175.0 300.00 387.47
0 175.1 300.00 387.20
0 175.1 300.00 386.92
0 175.2 300.00 386.65
0 175.2 300.00 386.37
0 175.3 300.00 386.10
0 175.3 300.00 385.82
0 175.4 300.00 385.55
0 175.4 300.00 385.27
0 175.5 300.00 385.00
0 175.5 300.00 384.72
0 175.6 300.00 384.45
0 175.6 300.00 384.17
0 175.7 300.00 383.90
0 175.7 300.00 383.62
0 175.8 300.00 383.35
0 175.8 300.00 383.07
0 175.9 300.00 382.80
0 175.9 300.00 382.52
0 176.0 300.00 382.25
0 176.0 300.00 381.97
0 176.1 300.00 381.70
0 176.1 300.00 381.42
0 176.2 300.00 381.15
0 176.2 300.00 380.87
0 176.3 300.00 380.60
0 176.3 300.00 380.32
0 176.4 300.00 380.05
0 176.4 300.00 379.77
0 176.5 300.00 379.50
0 176.5 300.00 379.22
0 176.6 300.00 378.95
0 176.6 300.00 378.67
0 176.7 300.00 378.40
0 176.7 300.00 378.12
0 176.8 300.00 377.85
0 176.8 300.00 377.57
0 176.9 300.00 377.30
0 176.9 300.00 377.02
0 177.0 300.00 376.75
0 177.0 300.00 376.47
0 177.1 300.00 376.20
0 177.1 300.00 375.92
0 177.2 300.00 375.65
0 177.2 300.00 375.37
0 177.3 300.00 375.10
0 177.3 300.00 374.82
0 177.4 300.00 374.55
0 177.4 300.00 374.27
0 177.5 300.00 374.00
0 177.5 300.00 373.72
0 177.6 300.00 373.45
0 177.6 300.00 373.17
0 177.7 300.00 372.90
0 177.7 300.00 372.62
0 177.8 300.00 372.35
0 177.8 300.00 372.07
0 177.9 300.00 371.80
0 177.9 300.00 371.52
0 178.0 300.00 371.25
0 178.0 300.00 370.97
0 178.1 300.00 370.70
0 178.1 300.00 370.42
0 178.2 300.00 370.15
0 178.2 300.00 369.87
0 178.3 300.00 369.60
0 178.3 300.00 369.32
0 178.4 300.00 369.05
0 178.4 300.00 368.77
0 178.5 300.00 368.50
0 178.5 300.00 368.22
0 178.6 300.00 367.95
0 178.6 300.00 367.67
0 178.7 300.00 367.40
0 178.7 300.00 367.12
0 178.8 300.00 366.85
0 178.8 300.00 366.57
0 178.9 300.00 366.30
0 178.9 300.00 366.02
0 179.0 300.00 365.75
0 179.0 300.00 365.47
0 179.1 300.00 365.20
0 179.1 300.00 364.92
0 179.2 300.00 364.65
0 179.2 300.00 364.37
0 179.3 300.00 364.10
0 179.3 300.00 363.82
0 179.4 300.00 363.55
0 179.4 300.00 363.27
0 179.5 300.00 363.00
0 179.5 300.00 362.72
0 179.6 300.00 362.45
0 179.6 300.00 362.17
0 179.7 300.00 361.90
0 179.7 300.00 361.62
0 179.8 300.00 361.35
0 179.8 300.00 361.07
0 179.9 300.00 360.80
0 179.9 300.00 360.52
0 180.0 300.00 360.25
0 180.0 300.00 359.97
0 180.1 300.00 359.70
0 180.1 300.00 359.42
0 180.2 300.00 359.15
0 180.2 300.00 358.87
0 180.3 300.00 358.60
0 180.3 300.00 358.32
0 180.4 300.00 358.05
0 180.4 300.00 357.77
0 180.5 300.00 357.50
0 180.5 300.00 357.22
0 180.6 300.00 356.95
0 180.6 300.00 356.67
0 180.7 300.00 356.40
0 180.7 300.00 356.12
0 180.8 300.00 355.85
0 180.8 300.00 355.57
0 180.9 300.00 355.30
0 180.9 300.00 355.02
0 181.0 300.00 354.75
0 181.0 300.00 354.47
0 181.1 300.00 354.20
0 181.1 300.00 353.92
0 181.2 300.00 353.65
0 181.2 300.00 353.37
0 181.3 300.00 353.10
0 181.3 300.00 352.82
0 181.4 300.00 352.55
0 181.4 300.00 352.27
0 181.5 300.00 352.00
0 181.5 300.00 351.72
0 181.6 300.00 351.45
0 181.6 300.00 351.17
0 181.7 300.00 350.90
0 181.7 300.00 350.62
0 181.8 300.00 350.35
0 181.8 300.00 350.07
0 181.9 300.00 349.80
0 181.9 300.00 349.52
0 182.0 300.00 349.25
0 182.0 300.00 348.97
0 182.1 300.00 348.70
0 182.1 300.00 348.42
0 182.2 300.00 348.15
0 182.2 300.00 347.87
0 182.3 300.00 347.60
0 182.3 300.00 347.32
0 182.4 300.00 347.05
0 182.4 300.00 346.77
0 182.5 300.00 346.50
0 182.5 300.00 346.22
0 182.6 300.00 345.95
0 182.6 300.00 345.67
0 182.7 300.00 345.40
0 182.7 300.00 345.12
0 182.8 300.00 344.85
0 182.8 300.00 344.57
0 182.9 300.00 344.30
0 182.9 300.00 344.02
0 183.0 300.00 343.75
0 183.0 300.00 343.47
0 183.1 300.00 343.20
0 183.1 300.00 342.92
0 183.2 300.00 342.65
0 183.2 300.00 342.37
0 183.3 300.00 342.10
0 183.3 300.00 341.82
0 183.4 300.00 341.55
0 183.4 300.00 341.27
0 183.5 300.00 341.00
0 183.5 300.00 340.72
0 183.6 300.00 340.45
0 183.6 300.00 340.17
0 183.7 300.00 339.90
0 183.7 300.00 339.62
0 183.8 300.00 339.35
0 183.8 300.00 339.07
0 183.9 300.00 338.80
0 183.9 300.00 338.52
0 184.0 300.00 338.25
0 184.0 300.00 337.97
0 184.1 300.00 337.70
0 184.1 300.00 337.42
0 184.2 300.00 337.15
0 184.2 300.00 336.87
0 184.3 300.00 336.60
0 184.3 300.00 336.32
0 184.4 300.00 336.05
0 184.4 300.00 335.77
0 184.5 300.00 335.50
0 184.5 300.00 335.22
0 184.6 300.00 334.95
0 184.6 300.00 334.67
0 184.7 300.00 334.40
0 184.7 300.00 334.12
0 184.8 300.00 333.85
0 184.8 300.00 333.57
0 184.9 300.00 333.30
0 184.9 300.00 333.02
0 185.0 300.00 332.75
0 185.1 300.00 332.47
0 185.1 300.00 332.20
0 185.2 300.00 331.92
0 185.2 300.00 331.65
0 185.3 300.00 331.37
0 185.3 300.00 331.10
0 185.4 300.00 330.82
0 185.4 300.00 330.55
0 185.5 300.00 330.27
0 185.5 300.00 330.00
0 185.6 300.00 329.72
0 185.6 300.00 329.45
0 185.7 300.00 329.17
0 185.7 300.00 328.90
0 185.8 300.00 328.62
0 185.8 300.00 328.35
0 185.9 300.00 328.07
0 185.9 300.00 327.80
0 186.0 300.00 327.52
0 186.0 300.00 327.25
0 186.1 300.00 326.97
0 186.1 300.00 326.70
0 186.2 300.00 326.42
0 186.2 300.00 326.15
0 186.3 300.00 325.87
0 186.3 300.00 325.60
0 186.4 300.00 325.32
0 186.4 300.00 325.05
0 186.5 300.00 324.77
0 186.5 300.00 324.50
0 186.6 300.00 324.22
0 186.6 300.00 323.95
0 186.7 300.00 323.67
0 186.7 300.00 323.40
0 186.8 300.00 323.12
0 186.8 300.00 322.85
0 186.9 300.00 322.57
0 186.9 300.00 322.30
0 187.0 300.00 322.02
0 187.0 300.00 321.75
0 187.1 300.00 321.47
0 187.1 300.00 321.20
0 187.2 300.00 320.92
0 187.2 300.00 320.65
0 187.3 300.00 320.37
0 187.3 300.00 320.10
0 187.4 300.00 319.82
0 187.4 300.00 319.55
0 187.5 300.00 319.27
0 187.5 300.00 319.00
0 187.6 300.00 318.72
0 187.6 300.00 318.45
0 187.7 300.00 318.17
0 187.7 300.00 317.90
0 187.8 300.00 317.62
0 187.8 300.00 317.35
0 187.9 300.00 317.07
0 187.9 300.00 316.80
0 188.0 300.00 316.52
0 188.0 300.00 316.25
0 188.1 300.00 315.97
0 188.1 300.00 315.70
0 188.2 300.00 315.42
0 188.2 300.00 315.15
0 188.3 300.00 314.87
0 188.3 300.00 314.60
0 188.4 300.00 314.32
0 188.4 300.00 314.05
0 188.5 300.00 313.77
0 188.5 300.00 313.50
0 188.6 300.00 313.22
0 188.6 300.00 312.95
0 188.7 300.00 312.67
0 188.7 300.00 312.40
0 188.8 300.00 312.12
0 188.8 300.00 311.85
0 188.9 300.00 311.57
0 188.9 300.00 311.30
0 189.0 300.00 311.02
0 189.0 300.00 310.75
0 189.1 300.00 310.47
0 189.1 300.00 310.20
0 189.2 300.00 309.92
0 189.2 300.00 309.65
0 189.3 300.00 309.37
0 189.3 300.00 309.10
0 189.4 300.00 308.82
0 189.4 300.00 308.55
0 189.5 300.00 308.27
0 189.5 300.00 308.00
0 189.6 300.00 307.72
0 189.6 300.00 307.45
0 189.7 300.00 307.17
0 189.7 300.00 306.90
0 189.8 300.00 306.62
0 189.8 300.00 306.35
0 189.9 300.00 306.07
0 189.9 300.00 305.80
0 190.0 300.00 305.52
0 190.0 300.00 305.25
0 190.1 300.00 304.97
0 190.1 300.00 304.70
0 190.2 300.00 304.42
0 190.2 300.00 304.15
0 190.3 300.00 303.87
0 190.3 300.00 303.60
0 190.4 300.00 303.32
0 190.4 300.00 303.05
0 190.5 300.00 302.77
0 190.5 300.00 302.50
0 190.6 300.00 302.22
0 190.6 300.00 301.95
0 190.7 300.00 301.67
0 190.7 300.00 301.40
0 190.8 300.00 301.12
0 190.8 300.00 300.85
0 190.9 300.00 300.58
0 190.9 300.00 300.30
0 191.0 300.00 300.03
0 191.0 300.00 299.75
0 191.1 300.00 299.48
0 191.1 300.00 299.20
0 191.2 300.00 298.93
0 191.2 300.00 298.65
0 191.3 300.00 298.38
0 191.3 300.00 298.10
0 191.4 300.00 297.83
0 191.4 300.00 297.55
0 191.5 300.00 297.28
0 191.5 300.00 297.00
0 191.6 300.00 296.73
0 191.6 300.00 296.45
0 191.7 300.00 296.18
0 191.7 300.00 295.90
0 191.8 300.00 295.63
0 191.8 300.00 295.35
0 191.9 300.00 295.08
0 191.9 300.00 294.80
0 192.0 300.00 294.53
0 192.0 300.00 294.25
0 192.1 300.00 293.98
0 192.1 300.00 293.70
0 192.2 300.00 293.43
0 192.2 300.00 293.15
0 192.3 300.00 292.88
0 192.3 300.00 292.60
0 192.4 300.00 292.33
0 192.4 300.00 292.05
0 192.5 300.00 291.78
0 192.5 300.00 291.50
0 192.6 300.00 291.23
0 192.6 300.00 290.95
0 192.7 300.00 290.68
0 192.7 300.00 290.40
0 192.8 300.00 290.13
0 192.8 300.00 289.85
0 192.9 300.00 289.58
0 192.9 300.00 289.30
0 193.0 300.00 289.03
0 193.0 300.00 288.75
0 193.1 300.00 288.48
0 193.1 300.00 288.20
0 193.2 300.00 287.93
0 193.2 300.00 287.65
0 193.3 300.00 287.38
0 193.3 300.00 287.10
0 193.4 300.00 286.83
0 193.4 300.00 286.55
0 193.5 300.00 286.28
0 193.5 300.00 286.00
0 193.6 300.00 285.73
0 193.6 300.00 285.45
0 193.7 300.00 285.18
0 193.7 300.00 284.90
0 193.8 300.00 284.63
0 193.8 300.00 284.35
0 193.9 300.00 284.08
0 193.9 300.00 283.80
0 194.0 300.00 283.53
0 194.0 300.00 283.25
0 194.1 300.00 282.98
0 194.1 300.00 282.70
0 194.2 300.00 282.43
0 194.2 300.00 282.15
0 194.3 300.00 281.88
0 194.3 300.00 281.60
0 194.4 300.00 281.33
0 194.4 300.00 281.05
0 194.5 300.00 280.78
0 194.5 300.00 280.50
0 194.6 300.00 280.23
0 194.6 300.00 279.95
0 194.7 300.00 279.68
0 194.7 300.00 279.40
0 194.8 300.00 279.13
0 194.8 300.00 278.85
0 194.9 300.00 278.58
0 194.9 300.00 278.30
0 195.0 300.00 278.03
0 195.0 300.00 277.75
0 195.1 300.00 277.48
0 195.1 300.00 277.20
0 195.2 300.00 276.93
0 195.2 300.00 276.65
0 195.3 300.00 276.38
0 195.3 300.00 276.10
0 195.4 300.00 275.83
0 195.4 300.00 275.55
0 195.5 300.00 275.28
0 195.5 300.00 275.00
0 195.6 300.00 274.73
0 195.6 300.00 274.45
0 195.7 300.00 274.18
0 195.7 300.00 273.90
0 195.8 300.00 273.63
0 195.8 300.00 273.35
0 195.9 300.00 273.08
0 195.9 300.00 272.80
0 196.0 300.00 272.53
0 196.0 300.00 272.25
0 196.1 300.00 271.98
0 196.1 300.00 271.70
0 196.2 300.00 271.43
0 196.2 300.00 271.15
0 196.3 300.00 270.88
0 196.3 300.00 270.60
0 196.4 300.00 270.33
0 196.4 300.00 270.05
0 196.5 300.00 269.78
0 196.5 300.00 269.50
0 196.6 300.00 269.23
0 196.6 300.00 268.95
0 196.7 300.00 268.68
0 196.7 300.00 268.40
0 196.8 300.00 268.13
0 196.8 300.00 267.85
0 196.9 300.00 267.58
0 196.9 300.00 267.30
0 197.0 300.00 267.03
0 197.0 300.00 266.75
0 197.1 300.00 266.48
0 197.1 300.00 266.20
0 197.2 300.00 265.93
0 197.2 300.00 265.65
0 197.3 300.00 265.38
0 197.3 300.00 265.10
0 197.4 300.00 264.83
0 197.4 300.00 264.55
0 197.5 300.00 264.28
0 197.5 300.00 264.00
0 197.6 300.00 263.73
0 197.6 300.00 263.45
0 197.7 300.00 263.18
0 197.7 300.00 262.90
0 197.8 300.00 262.63
0 197.8 300.00 262.35
0 197.9 300.00 262.08
0 197.9 300.00 261.80
0 198.0 300.00 261.53
0 198.0 300.00 261.25
0 198.1 300.00 260.98
0 198.1 300.00 260.70
0 198.2 300.00 260.43
0 198.2 300.00 260.15
0 198.3 300.00 259.88
0 198.3 300.00 259.60
0 198.4 300.00 259.33
0 198.4 300.00 259.05
0 198.5 300.00 258.78
0 198.5 300.00 258.50
0 198.6 300.00 258.23
0 198.6 300.00 257.95
0 198.7 300.00 257.68
0 198.7 300.00 257.40
0 198.8 300.00 257.13
0 198.8 300.00 256.85
0 198.9 300.00 256.58
0 198.9 300.00 256.30
0 199.0 300.00 256.03
0 199.0 300.00 255.75
0 199.1 300.00 255.48
0 199.1 300.00 255.20
0 199.2 300.00 254.93
0 199.2 300.00 254.65
0 199.3 300.00 254.38
0 199.3 300.00 254.10
0 199.4 300.00 253.83
0 199.4 300.00 253.55
0 199.5 300.00 253.28
0 199.5 300.00 253.00
0 199.6 300.00 252.73
0 199.6 300.00 252.45
0 199.7 300.00 252.18
0 199.7 300.00 251.90
0 199.8 300.00 251.63
