#node time(s) x y
41 304.100 113.17 275.40
41 304.150 113.12 275.45
41 304.200 113.08 275.51
41 304.250 113.04 275.56
41 304.300 113.00 275.61
41 304.350 112.95 275.67
41 304.400 112.91 275.72
41 304.450 112.87 275.77
41 304.500 112.83 275.82
41 304.550 112.78 275.88
41 304.600 112.74 275.93
41 304.650 112.70 275.98
41 304.700 112.66 276.04
41 304.750 112.62 276.09
41 304.800 112.57 276.14
41 304.850 112.53 276.19
41 304.900 112.49 276.25
41 304.950 112.45 276.30
41 305.000 112.40 276.35
41 305.050 112.36 276.41
41 305.100 112.32 276.46
41 305.150 112.28 276.51
41 305.200 112.23 276.56
41 305.250 112.19 276.62
41 305.300 112.15 276.67
41 305.350 112.11 276.72
41 305.400 112.06 276.77
41 305.450 112.02 276.83
41 305.500 111.98 276.88
41 305.550 111.94 276.93
41 305.600 111.89 276.99
41 305.650 111.85 277.04
41 305.700 111.81 277.09
41 305.750 111.77 277.14
41 305.800 111.73 277.20
41 305.850 111.68 277.25
41 305.900 111.64 277.30
41 305.950 111.60 277.36
41 306.000 111.56 277.41
41 306.050 111.51 277.46
41 306.100 111.47 277.51
41 306.150 111.43 277.57
41 306.200 111.39 277.62
41 306.250 111.34 277.67
41 306.300 111.30 277.73
41 306.350 111.26 277.78
41 306.400 111.22 277.83
41 306.450 111.17 277.88
41 306.500 111.13 277.94
41 306.550 111.09 277.99
41 306.600 111.05 278.04
41 306.650 111.01 278.09
41 306.700 110.96 278.15
41 306.750 110.92 278.20
41 306.800 110.88 278.25
41 306.850 110.84 278.31
41 306.900 110.79 278.36
41 306.950 110.75 278.41
41 307.000 110.71 278.46
41 307.050 110.67 278.52
41 307.100 110.62 278.57
41 307.150 110.58 278.62
41 307.200 110.54 278.68
41 307.250 110.50 278.73
41 307.300 110.45 278.78
41 307.350 110.41 278.83
41 307.400 110.37 278.89
41 307.450 110.33 278.94
41 307.500 110.29 278.99
41 307.550 110.24 279.05
41 307.600 110.20 279.10
41 307.650 110.16 279.15
41 307.700 110.12 279.20
41 307.750 110.07 279.26
41 307.800 110.03 279.31
41 307.850 109.99 279.36
41 307.900 109.95 279.41
41 307.950 109.90 279.47
41 308.000 109.86 279.52
41 308.050 109.82 279.57
41 308.100 109.78 279.63
41 308.150 109.73 279.68
41 308.200 109.69 279.73
41 308.250 109.65 279.78
41 308.300 109.61 279.84
41 308.350 109.56 279.89
41 308.400 109.52 279.94
41 308.450 109.48 280.00
41 308.500 109.44 280.05
41 308.550 109.40 280.10
41 308.600 109.35 280.15
41 308.650 109.31 280.21
41 308.700 109.27 280.26
41 308.750 109.23 280.31
41 308.800 109.18 280.37
41 308.850 109.14 280.42
41 308.900 109.10 280.47
41 308.950 109.06 280.52
41 309.000 109.01 280.58
41 309.050 108.97 280.63
41 309.100 108.93 280.68
41 309.150 108.89 280.73
41 309.200 108.84 280.79
41 309.250 108.80 280.84
41 309.300 108.76 280.89
41 309.350 108.72 280.95
41 309.400 108.68 281.00
41 309.450 108.63 281.05
41 309.500 108.59 281.10
41 309.550 108.55 281.16
41 309.600 108.51 281.21
41 309.650 108.46 281.26
41 309.700 108.42 281.32
41 309.750 108.38 281.37
41 309.800 108.34 281.42
41 309.850 108.29 281.47
41 309.900 108.25 281.53
41 309.950 108.21 281.58
41 310.000 108.17 281.63
41 310.050 108.12 281.68
41 310.100 108.08 281.74
41 310.150 108.04 281.79
41 310.200 108.00 281.84
41 310.250 107.96 281.90
41 310.300 107.91 281.95
41 310.350 107.87 282.00
41 310.400 107.83 282.05
41 310.450 107.79 282.11
41 310.500 107.74 282.16
41 310.550 107.70 282.21
41 310.600 107.66 282.27
41 310.650 107.62 282.32
41 310.700 107.57 282.37
41 310.750 107.53 282.42
41 310.800 107.49 282.48
41 310.850 107.45 282.53
41 310.900 107.40 282.58
41 310.950 107.36 282.64
41 311.000 107.32 282.69
41 311.050 107.28 282.74
41 311.100 107.24 282.79
41 311.150 107.19 282.85
41 311.200 107.15 282.90
41 311.250 107.11 282.95
41 311.300 107.07 283.00
41 311.350 107.02 283.06
41 311.400 106.98 283.11
41 311.450 106.94 283.16
41 311.500 106.90 283.22
41 311.550 106.85 283.27
41 311.600 106.81 283.32
41 311.650 106.77 283.37
41 311.700 106.73 283.43
41 311.750 106.68 283.48
41 311.800 106.64 283.53
41 311.850 106.60 283.59
41 311.900 106.56 283.64
41 311.950 106.51 283.69
41 312.000 106.47 283.74
41 312.050 106.43 283.80
41 312.100 106.39 283.85
41 312.150 106.35 283.90
41 312.200 106.30 283.96
41 312.250 106.26 284.01
41 312.300 106.22 284.06
41 312.350 106.18 284.11
41 312.400 106.13 284.17
41 312.450 106.09 284.22
41 312.500 106.05 284.27
41 312.550 106.01 284.32
41 312.600 105.96 284.38
41 312.650 105.92 284.43
41 312.700 105.88 284.48
41 312.750 105.84 284.54
41 312.800 105.79 284.59
41 312.850 105.75 284.64
41 312.900 105.71 284.69
41 312.950 105.67 284.75
41 313.000 105.63 284.80
41 313.050 105.58 284.85
41 313.100 105.54 284.91
41 313.150 105.50 284.96
41 313.200 105.46 285.01
41 313.250 105.41 285.06
41 313.300 105.37 285.12
41 313.350 105.33 285.17
41 313.400 105.29 285.22
41 313.450 105.24 285.28
41 313.500 105.20 285.33
41 313.550 105.16 285.38
41 313.600 105.12 285.43
41 313.650 105.07 285.49
41 313.700 105.03 285.54
41 313.750 104.99 285.59
41 313.800 104.95 285.64
41 313.850 104.91 285.70
41 313.900 104.86 285.75
41 313.950 104.82 285.80
41 314.000 104.78 285.86
41 314.050 104.74 285.91
41 314.100 104.69 285.96
41 314.150 104.65 286.01
41 314.200 104.61 286.07
41 314.250 104.57 286.12
41 314.300 104.52 286.17
41 314.350 104.48 286.23
41 314.400 104.44 286.28
41 314.450 104.40 286.33
41 314.500 104.35 286.38
41 314.550 104.31 286.44
41 314.600 104.27 286.49
41 314.650 104.23 286.54
41 314.700 104.19 286.60
41 314.750 104.14 286.65
41 314.800 104.10 286.70
41 314.850 104.06 286.75
41 314.900 104.02 286.81
41 314.950 103.97 286.86
41 315.000 103.93 286.91
41 315.050 103.89 286.96
41 315.100 103.85 287.02
41 315.150 103.80 287.07
41 315.200 103.76 287.12
41 315.250 103.72 287.18
41 315.300 103.68 287.23
41 315.350 103.63 287.28
41 315.400 103.59 287.33
41 315.450 103.55 287.39
41 315.500 103.51 287.44
41 315.550 103.46 287.49
41 315.600 103.42 287.55
41 315.650 103.38 287.60
41 315.700 103.34 287.65
41 315.750 103.30 287.70
41 315.800 103.25 287.76
41 315.850 103.21 287.81
41 315.900 103.17 287.86
41 315.950 103.13 287.92
41 316.000 103.08 287.97
41 316.050 103.04 288.02
41 316.100 103.00 288.07
41 316.150 102.96 288.13
41 316.200 102.91 288.18
41 316.250 102.87 288.23
41 316.300 102.83 288.28
41 316.350 102.79 288.34
41 316.400 102.74 288.39
41 316.450 102.70 288.44
41 316.500 102.66 288.50
41 316.550 102.62 288.55
41 316.600 102.58 288.60
41 316.650 102.53 288.65
41 316.700 102.49 288.71
41 316.750 102.45 288.76
41 316.800 102.41 288.81
41 316.850 102.36 288.87
41 316.900 102.32 288.92
41 316.950 102.28 288.97
41 317.000 102.24 289.02
41 317.050 102.19 289.08
41 317.100 102.15 289.13
41 317.150 102.11 289.18
41 317.200 102.07 289.24
41 317.250 102.02 289.29
41 317.300 101.98 289.34
41 317.350 101.94 289.39
41 317.400 101.90 289.45
41 317.450 101.86 289.50
41 317.500 101.81 289.55
41 317.550 101.77 289.60
41 317.600 101.73 289.66
41 317.650 101.69 289.71
41 317.700 101.64 289.76
41 317.750 101.60 289.82
41 317.800 101.56 289.87
41 317.850 101.52 289.92
41 317.900 101.47 289.97
41 317.950 101.43 290.03
41 318.000 101.39 290.08
41 318.050 101.35 290.13
41 318.100 101.30 290.19
41 318.150 101.26 290.24
41 318.200 101.22 290.29
41 318.250 101.18 290.34
41 318.300 101.13 290.40
41 318.350 101.09 290.45
41 318.400 101.05 290.50
41 318.450 101.01 290.56
41 318.500 100.97 290.61
41 318.550 100.92 290.66
41 318.600 100.88 290.71
41 318.650 100.84 290.77
41 318.700 100.80 290.82
41 318.750 100.75 290.87
41 318.800 100.71 290.92
41 318.850 100.67 290.98
41 318.900 100.63 291.03
41 318.950 100.58 291.08
41 319.000 100.54 291.14
41 319.050 100.50 291.19
41 319.100 100.46 291.24
41 319.150 100.41 291.29
41 319.200 100.37 291.35
41 319.250 100.33 291.40
41 319.300 100.29 291.45
41 319.350 100.25 291.51
41 319.400 100.20 291.56
41 319.450 100.16 291.61
41 319.500 100.12 291.66
41 319.550 100.08 291.72
41 319.600 100.03 291.77
41 319.650 99.99 291.82
41 319.700 99.95 291.88
41 319.750 99.91 291.93
41 319.800 99.86 291.98
41 319.850 99.82 292.03
41 319.900 99.78 292.09
41 319.950 99.74 292.14
41 320.000 99.69 292.19
41 320.050 99.65 292.24
41 320.100 99.61 292.30
41 320.150 99.57 292.35
41 320.200 99.53 292.40
41 320.250 99.48 292.46
41 320.300 99.44 292.51
41 320.350 99.40 292.56
41 320.400 99.36 292.61
41 320.450 99.31 292.67
41 320.500 99.27 292.72
41 320.550 99.23 292.77
41 320.600 99.19 292.83
41 320.650 99.14 292.88
41 320.700 99.10 292.93
41 320.750 99.06 292.98
41 320.800 99.02 293.04
41 320.850 98.97 293.09
41 320.900 98.93 293.14
41 320.950 98.89 293.20
41 321.000 98.85 293.25
41 321.050 98.81 293.30
41 321.100 98.76 293.35
41 321.150 98.72 293.41
41 321.200 98.68 293.46
41 321.250 98.64 293.51
41 321.300 98.59 293.56
41 321.350 98.55 293.62
41 321.400 98.51 293.67
41 321.450 98.47 293.72
41 321.500 98.42 293.78
41 321.550 98.38 293.83
41 321.600 98.34 293.88
41 321.650 98.30 293.93
41 321.700 98.25 293.99
41 321.750 98.21 294.04
41 321.800 98.17 294.09
41 321.850 98.13 294.15
41 321.900 98.08 294.20
41 321.950 98.04 294.25
41 322.000 98.00 294.30
41 322.050 97.96 294.36
41 322.100 97.92 294.41
41 322.150 97.87 294.46
41 322.200 97.83 294.52
41 322.250 97.79 294.57
41 322.300 97.75 294.62
41 322.350 97.70 294.67
41 322.400 97.66 294.73
41 322.450 97.62 294.78
41 322.500 97.58 294.83
41 322.550 97.53 294.88
41 322.600 97.49 294.94
41 322.650 97.45 294.99
41 322.700 97.41 295.04
41 322.750 97.36 295.10
41 322.800 97.32 295.15
41 322.850 97.28 295.20
41 322.900 97.24 295.25
41 322.950 97.20 295.31
41 323.000 97.15 295.36
41 323.050 97.11 295.41
41 323.100 97.07 295.47
41 323.150 97.03 295.52
41 323.200 96.98 295.57
41 323.250 96.94 295.62
41 323.300 96.90 295.68
41 323.350 96.86 295.73
41 323.400 96.81 295.78
41 323.450 96.77 295.84
41 323.500 96.73 295.89
41 323.550 96.69 295.94
41 323.600 96.64 295.99
41 323.650 96.60 296.05
41 323.700 96.56 296.10
41 323.750 96.52 296.15
41 323.800 96.48 296.20
41 323.850 96.43 296.26
41 323.900 96.39 296.31
41 323.950 96.35 296.36
41 324.000 96.31 296.42
41 324.050 96.26 296.47
41 324.100 96.22 296.52
41 324.150 96.18 296.57
41 324.200 96.14 296.63
41 324.250 96.09 296.68
41 324.300 96.05 296.73
41 324.350 96.01 296.79
41 324.400 95.97 296.84
41 324.450 95.92 296.89
41 324.500 95.88 296.94
41 324.550 95.84 297.00
41 324.600 95.80 297.05
41 324.650 95.76 297.10
41 324.700 95.71 297.16
41 324.750 95.67 297.21
41 324.800 95.63 297.26
41 324.850 95.59 297.31
41 324.900 95.54 297.37
41 324.950 95.50 297.42
41 325.000 95.46 297.47
41 325.050 95.42 297.52
41 325.100 95.37 297.58
41 325.150 95.33 297.63
41 325.200 95.29 297.68
41 325.250 95.25 297.74
41 325.300 95.20 297.79
41 325.350 95.16 297.84
41 325.400 95.12 297.89
41 325.450 95.08 297.95
41 325.500 95.03 298.00
41 325.550 94.99 298.05
41 325.600 94.95 298.11
41 325.650 94.91 298.16
41 325.700 94.87 298.21
41 325.750 94.82 298.26
41 325.800 94.78 298.32
41 325.850 94.74 298.37
41 325.900 94.70 298.42
41 325.950 94.65 298.48
41 326.000 94.61 298.53
41 326.050 94.57 298.58
41 326.100 94.53 298.63
41 326.150 94.48 298.69
41 326.200 94.44 298.74
41 326.250 94.40 298.79
41 326.300 94.36 298.84
41 326.350 94.31 298.90
41 326.400 94.27 298.95
41 326.450 94.23 299.00
41 326.500 94.19 299.06
41 326.550 94.15 299.11
41 326.600 94.10 299.16
41 326.650 94.06 299.21
41 326.700 94.02 299.27
41 326.750 93.98 299.32
41 326.800 93.93 299.37
41 326.850 93.89 299.43
41 326.900 93.85 299.48
41 326.950 93.81 299.53
41 327.000 93.76 299.58
41 327.050 93.72 299.64
41 327.100 93.68 299.69
41 327.150 93.64 299.74
41 327.200 93.59 299.80
41 327.250 93.55 299.85
41 327.300 93.51 299.90
41 327.350 93.47 299.95
41 327.400 93.43 300.01
41 327.450 93.38 300.06
41 327.500 93.34 300.11
41 327.550 93.30 300.16
41 327.600 93.26 300.22
41 327.650 93.21 300.27
41 327.700 93.17 300.32
41 327.750 93.13 300.38
41 327.800 93.09 300.43
41 327.850 93.04 300.48
41 327.900 93.00 300.53
41 327.950 92.96 300.59
41 328.000 92.92 300.64
41 328.050 92.87 300.69
41 328.100 92.83 300.75
41 328.150 92.79 300.80
41 328.200 92.75 300.85
41 328.250 92.70 300.90
41 328.300 92.66 300.96
41 328.350 92.62 301.01
41 328.400 92.58 301.06
41 328.450 92.54 301.12
41 328.500 92.49 301.17
41 328.550 92.45 301.22
41 328.600 92.41 301.27
41 328.650 92.37 301.33
41 328.700 92.32 301.38
41 328.750 92.28 301.43
41 328.800 92.24 301.48
41 328.850 92.20 301.54
41 328.900 92.15 301.59
41 328.950 92.11 301.64
41 329.000 92.07 301.70
41 329.050 92.03 301.75
41 329.100 91.98 301.80
41 329.150 91.94 301.85
41 329.200 91.90 301.91
41 329.250 91.86 301.96
41 329.300 91.82 302.01
41 329.350 91.77 302.07
41 329.400 91.73 302.12
41 329.450 91.69 302.17
41 329.500 91.65 302.22
41 329.550 91.60 302.28
41 329.600 91.56 302.33
41 329.650 91.52 302.38
41 329.700 91.48 302.44
41 329.750 91.43 302.49
41 329.800 91.39 302.54
41 329.850 91.35 302.59
41 329.900 91.31 302.65
41 329.950 91.26 302.70
41 330.000 91.22 302.75
41 330.050 91.18 302.80
41 330.100 91.14 302.86
41 330.150 91.10 302.91
41 330.200 91.05 302.96
41 330.250 91.01 303.02
41 330.300 90.97 303.07
41 330.350 90.93 303.12
41 330.400 90.88 303.17
41 330.450 90.84 303.23
41 330.500 90.80 303.28
41 330.550 90.76 303.33
41 330.600 90.71 303.39
41 330.650 90.67 303.44
41 330.700 90.63 303.49
41 330.750 90.59 303.54
41 330.800 90.54 303.60
41 330.850 90.50 303.65
41 330.900 90.46 303.70
41 330.950 90.42 303.76
41 331.000 90.38 303.81
41 331.050 90.33 303.86
41 331.100 90.29 303.91
41 331.150 90.25 303.97
41 331.200 90.21 304.02
41 331.250 90.16 304.07
41 331.300 90.12 304.12
41 331.350 90.08 304.18
41 331.400 90.04 304.23
41 331.450 89.99 304.28
41 331.500 89.95 304.34
41 331.550 89.91 304.39
41 331.600 89.87 304.44
41 331.650 89.82 304.49
41 331.700 89.78 304.55
41 331.750 89.74 304.60
41 331.800 89.70 304.65
41 331.850 89.65 304.71
41 331.900 89.61 304.76
41 331.950 89.57 304.81
41 332.000 89.53 304.86
41 332.050 89.49 304.92
41 332.100 89.44 304.97
41 332.150 89.40 305.02
41 332.200 89.36 305.07
41 332.250 89.32 305.13
41 332.300 89.27 305.18
41 332.350 89.23 305.23
41 332.400 89.19 305.29
41 332.450 89.15 305.34
41 332.500 89.10 305.39
41 332.550 89.06 305.44
41 332.600 89.02 305.50
41 332.650 88.98 305.55
41 332.700 88.93 305.60
41 332.750 88.89 305.66
41 332.800 88.85 305.71
41 332.850 88.81 305.76
41 332.900 88.77 305.81
41 332.950 88.72 305.87
41 333.000 88.68 305.92
41 333.050 88.64 305.97
41 333.100 88.60 306.03
41 333.150 88.55 306.08
41 333.200 88.51 306.13
41 333.250 88.47 306.18
41 333.300 88.43 306.24
41 333.350 88.38 306.29
41 333.400 88.34 306.34
41 333.450 88.30 306.39
41 333.500 88.26 306.45
41 333.550 88.21 306.50
41 333.600 88.17 306.55
41 333.650 88.13 306.61
41 333.700 88.09 306.66
41 333.750 88.05 306.71
41 333.800 88.00 306.76
41 333.850 87.96 306.82
41 333.900 87.92 306.87
41 333.950 87.88 306.92
41 334.000 87.83 306.98
41 334.050 87.79 307.03
41 334.100 87.75 307.08
41 334.150 87.71 307.13
41 334.200 87.66 307.19
41 334.250 87.62 307.24
41 334.300 87.58 307.29
41 334.350 87.54 307.35
41 334.400 87.49 307.40
41 334.450 87.45 307.45
41 334.500 87.41 307.50
41 334.550 87.37 307.56
41 334.600 87.33 307.61
41 334.650 87.28 307.66
41 334.700 87.24 307.71
41 334.750 87.20 307.77
41 334.800 87.16 307.82
41 334.850 87.11 307.87
41 334.900 87.07 307.93
41 334.950 87.03 307.98
41 335.000 86.99 308.03
41 335.050 86.94 308.08
41 335.100 86.90 308.14
41 335.150 86.86 308.19
41 335.200 86.82 308.24
41 335.250 86.77 308.30
41 335.300 86.73 308.35
41 335.350 86.69 308.40
41 335.400 86.65 308.45
41 335.450 86.60 308.51
41 335.500 86.56 308.56
41 335.550 86.52 308.61
41 335.600 86.48 308.67
41 335.650 86.44 308.72
41 335.700 86.39 308.77
41 335.750 86.35 308.82
41 335.800 86.31 308.88
41 335.850 86.27 308.93
41 335.900 86.22 308.98
41 335.950 86.18 309.03
41 336.000 86.14 309.09
41 336.050 86.10 309.14
41 336.100 86.05 309.19
41 336.150 86.01 309.25
41 336.200 85.97 309.30
41 336.250 85.93 309.35
41 336.300 85.88 309.40
41 336.350 85.84 309.46
41 336.400 85.80 309.51
41 336.450 85.76 309.56
41 336.500 85.72 309.62
41 336.550 85.67 309.67
41 336.600 85.63 309.72
41 336.650 85.59 309.77
41 336.700 85.55 309.83
41 336.750 85.50 309.88
41 336.800 85.46 309.93
41 336.850 85.42 309.99
41 336.900 85.38 310.04
41 336.950 85.33 310.09
41 337.000 85.29 310.14
41 337.050 85.25 310.20
41 337.100 85.21 310.25
41 337.150 85.16 310.30
41 337.200 85.12 310.35
41 337.250 85.08 310.41
41 337.300 85.04 310.46
41 337.350 85.00 310.51
41 337.400 84.95 310.57
41 337.450 84.91 310.62
41 337.500 84.87 310.67
41 337.550 84.83 310.72
41 337.600 84.78 310.78
41 337.650 84.74 310.83
41 337.700 84.70 310.88
41 337.750 84.66 310.94
41 337.800 84.61 310.99
41 337.850 84.57 311.04
41 337.900 84.53 311.09
41 337.950 84.49 311.15
41 338.000 84.44 311.20
41 338.050 84.40 311.25
41 338.100 84.36 311.31
41 338.150 84.32 311.36
41 338.200 84.27 311.41
41 338.250 84.23 311.46
41 338.300 84.19 311.52
41 338.350 84.15 311.57
41 338.400 84.11 311.62
41 338.450 84.06 311.67
41 338.500 84.02 311.73
41 338.550 83.98 311.78
41 338.600 83.94 311.83
41 338.650 83.89 311.89
41 338.700 83.85 311.94
41 338.750 83.81 311.99
41 338.800 83.77 312.04
41 338.850 83.72 312.10
41 338.900 83.68 312.15
41 338.950 83.64 312.20
41 339.000 83.60 312.26
41 339.050 83.55 312.31
41 339.100 83.51 312.36
41 339.150 83.47 312.41
41 339.200 83.43 312.47
41 339.250 83.39 312.52
41 339.300 83.34 312.57
41 339.350 83.30 312.63
41 339.400 83.26 312.68
41 339.450 83.22 312.73
41 339.500 83.17 312.78
41 339.550 83.13 312.84
41 339.600 83.09 312.89
41 339.650 83.05 312.94
41 339.700 83.00 312.99
41 339.750 82.96 313.05
41 339.800 82.92 313.10
41 339.850 82.88 313.15
41 339.900 82.83 313.21
41 339.950 82.79 313.26
41 340.000 82.75 313.31
41 340.050 82.71 313.36
41 340.100 82.67 313.42
41 340.150 82.62 313.47
41 340.200 82.58 313.52
41 340.250 82.54 313.58
41 340.300 82.50 313.63
41 340.350 82.45 313.68
41 340.400 82.41 313.73
41 340.450 82.37 313.79
41 340.500 82.33 313.84
41 340.550 82.28 313.89
41 340.600 82.24 313.95
41 340.650 82.20 314.00
41 340.700 82.16 314.05
41 340.750 82.11 314.10
41 340.800 82.07 314.16
41 340.850 82.03 314.21
41 340.900 81.99 314.26
41 340.950 81.95 314.31
41 341.000 81.90 314.37
41 341.050 81.86 314.42
41 341.100 81.82 314.47
41 341.150 81.78 314.53
41 341.200 81.73 314.58
41 341.250 81.69 314.63
41 341.300 81.65 314.68
41 341.350 81.61 314.74
41 341.400 81.56 314.79
41 341.450 81.52 314.84
41 341.500 81.48 314.90
41 341.550 81.44 314.95
41 341.600 81.39 315.00
41 341.650 81.35 315.05
41 341.700 81.31 315.11
41 341.750 81.27 315.16
41 341.800 81.22 315.21
41 341.850 81.18 315.27
41 341.900 81.14 315.32
41 341.950 81.10 315.37
41 342.000 81.06 315.42
41 342.050 81.01 315.48
41 342.100 80.97 315.53
41 342.150 80.93 315.58
41 342.200 80.89 315.63
41 342.250 80.84 315.69
41 342.300 80.80 315.74
41 342.350 80.76 315.79
41 342.400 80.72 315.85
41 342.450 80.67 315.90
41 342.500 80.63 315.95
41 342.550 80.59 316.00
41 342.600 80.55 316.06
41 342.650 80.50 316.11
41 342.700 80.46 316.16
41 342.750 80.42 316.22
41 342.800 80.38 316.27
41 342.850 80.34 316.32
41 342.900 80.29 316.37
41 342.950 80.25 316.43
41 343.000 80.21 316.48
41 343.050 80.17 316.53
41 343.100 80.12 316.59
41 343.150 80.08 316.64
41 343.200 80.04 316.69
41 343.250 80.00 316.74
41 343.300 79.95 316.80
41 343.350 79.91 316.85
41 343.400 79.87 316.90
41 343.450 79.83 316.95
41 343.500 79.78 317.01
41 343.550 79.74 317.06
41 343.600 79.70 317.11
41 343.650 79.66 317.17
41 343.700 79.62 317.22
41 343.750 79.57 317.27
41 343.800 79.53 317.32
41 343.850 79.49 317.38
41 343.900 79.45 317.43
41 343.950 79.40 317.48
41 344.000 79.36 317.54
41 344.050 79.32 317.59
41 344.100 79.28 317.64
41 344.150 79.23 317.69
41 344.200 79.19 317.75
41 344.250 79.15 317.80
41 344.300 79.11 317.85
41 344.350 79.06 317.91
41 344.400 79.02 317.96
41 344.450 78.98 318.01
41 344.500 78.94 318.06
41 344.550 78.89 318.12
41 344.600 78.85 318.17
41 344.650 78.81 318.22
41 344.700 78.77 318.27
41 344.750 78.73 318.33
41 344.800 78.68 318.38
41 344.850 78.64 318.43
41 344.900 78.60 318.49
41 344.950 78.56 318.54
41 345.000 78.51 318.59
41 345.050 78.47 318.64
41 345.100 78.43 318.70
41 345.150 78.39 318.75
41 345.200 78.34 318.80
41 345.250 78.30 318.86
41 345.300 78.26 318.91
41 345.350 78.22 318.96
41 345.400 78.17 319.01
41 345.450 78.13 319.07
41 345.500 78.09 319.12
41 345.550 78.05 319.17
41 345.600 78.01 319.23
41 345.650 77.96 319.28
41 345.700 77.92 319.33
41 345.750 77.88 319.38
41 345.800 77.84 319.44
41 345.850 77.79 319.49
41 345.900 77.75 319.54
41 345.950 77.71 319.59
41 346.000 77.67 319.65
41 346.050 77.62 319.70
41 346.100 77.58 319.75
41 346.150 77.54 319.81
41 346.200 77.50 319.86
41 346.250 77.45 319.91
41 346.300 77.41 319.96
41 346.350 77.37 320.02
41 346.400 77.33 320.07
41 346.450 77.29 320.12
41 346.500 77.24 320.18
41 346.550 77.20 320.23
41 346.600 77.16 320.28
41 346.650 77.12 320.33
41 346.700 77.07 320.39
41 346.750 77.03 320.44
41 346.800 76.99 320.49
41 346.850 76.95 320.55
41 346.900 76.90 320.60
41 346.950 76.86 320.65
41 347.000 76.82 320.70
41 347.050 76.78 320.76
41 347.100 76.73 320.81
41 347.150 76.69 320.86
41 347.200 76.65 320.91
41 347.250 76.61 320.97
41 347.300 76.57 321.02
41 347.350 76.52 321.07
41 347.400 76.48 321.13
41 347.450 76.44 321.18
41 347.500 76.40 321.23
41 347.550 76.35 321.28
41 347.600 76.31 321.34
41 347.650 76.27 321.39
41 347.700 76.23 321.44
41 347.750 76.18 321.50
41 347.800 76.14 321.55
41 347.850 76.10 321.60
41 347.900 76.06 321.65
41 347.950 76.01 321.71
41 348.000 75.97 321.76
41 348.050 75.93 321.81
41 348.100 75.89 321.87
41 348.150 75.84 321.92
41 348.200 75.80 321.97
41 348.250 75.76 322.02
41 348.300 75.72 322.08
41 348.350 75.68 322.13
41 348.400 75.63 322.18
41 348.450 75.59 322.23
41 348.500 75.55 322.29
41 348.550 75.51 322.34
41 348.600 75.46 322.39
41 348.650 75.42 322.45
41 348.700 75.38 322.50
41 348.750 75.34 322.55
41 348.800 75.29 322.60
41 348.850 75.25 322.66
41 348.900 75.21 322.71
41 348.950 75.17 322.76
41 349.000 75.12 322.82
41 349.050 75.08 322.87
41 349.100 75.04 322.92
41 349.150 75.00 322.97
41 349.200 74.96 323.03
41 349.250 74.91 323.08
41 349.300 74.87 323.13
41 349.350 74.83 323.19
41 349.400 74.79 323.24
41 349.450 74.74 323.29
41 349.500 74.70 323.34
41 349.550 74.66 323.40
41 349.600 74.62 323.45
41 349.650 74.57 323.50
41 349.700 74.53 323.55
41 349.750 74.49 323.61
41 349.800 74.45 323.66
41 349.850 74.40 323.71
41 349.900 74.36 323.77
41 349.950 74.32 323.82
41 350.000 74.28 323.87
41 350.050 74.24 323.92
41 350.100 74.19 323.98
41 350.150 74.15 324.03
41 350.200 74.11 324.08
41 350.250 74.07 324.14
41 350.300 74.02 324.19
41 350.350 73.98 324.24
41 350.400 73.94 324.29
41 350.450 73.90 324.35
41 350.500 73.85 324.40
41 350.550 73.81 324.45
41 350.600 73.77 324.51
41 350.650 73.73 324.56
41 350.700 73.68 324.61
41 350.750 73.64 324.66
41 350.800 73.60 324.72
41 350.850 73.56 324.77
41 350.900 73.52 324.82
41 350.950 73.47 324.87
41 351.000 73.43 324.93
41 351.050 73.39 324.98
41 351.100 73.35 325.03
41 351.150 73.30 325.09
41 351.200 73.26 325.14
41 351.250 73.22 325.19
41 351.300 73.18 325.24
41 351.350 73.13 325.30
41 351.400 73.09 325.35
41 351.450 73.05 325.40
41 351.500 73.01 325.46
41 351.550 72.96 325.51
41 351.600 72.92 325.56
41 351.650 72.88 325.61
41 351.700 72.84 325.67
41 351.750 72.79 325.72
41 351.800 72.75 325.77
41 351.850 72.71 325.83
41 351.900 72.67 325.88
41 351.950 72.63 325.93
41 352.000 72.58 325.98
41 352.050 72.54 326.04
41 352.100 72.50 326.09
41 352.150 72.46 326.14
41 352.200 72.41 326.19
41 352.250 72.37 326.25
41 352.300 72.33 326.30
41 352.350 72.29 326.35
41 352.400 72.24 326.41
41 352.450 72.20 326.46
41 352.500 72.16 326.51
41 352.550 72.12 326.56
41 352.600 72.07 326.62
41 352.650 72.03 326.67
41 352.700 71.99 326.72
41 352.750 71.95 326.78
41 352.800 71.91 326.83
41 352.850 71.86 326.88
41 352.900 71.82 326.93
41 352.950 71.78 326.99
41 353.000 71.74 327.04
41 353.050 71.69 327.09
41 353.100 71.65 327.15
41 353.150 71.61 327.20
41 353.200 71.57 327.25
41 353.250 71.52 327.30
41 353.300 71.48 327.36
41 353.350 71.44 327.41
41 353.400 71.40 327.46
41 353.450 71.35 327.51
41 353.500 71.31 327.57
41 353.550 71.27 327.62
41 353.600 71.23 327.67
41 353.650 71.19 327.73
41 353.700 71.14 327.78
41 353.750 71.10 327.83
41 353.800 71.06 327.88
41 353.850 71.02 327.94
41 353.900 70.97 327.99
41 353.950 70.93 328.04
41 354.000 70.89 328.10
