#node time(s) x y
0 109.8 325.83 200.00
0 109.9 325.55 200.00
0 109.9 325.28 200.00
0 110.0 325.00 200.00
0 110.0 324.73 200.00
0 110.1 324.45 200.00
0 110.1 324.18 200.00
0 110.2 323.90 200.00
0 110.2 323.63 200.00
0 110.3 323.35 200.00
0 110.3 323.08 200.00
0 110.4 322.80 200.00
0 110.4 322.53 200.00
0 110.5 322.25 200.00
0 110.5 321.98 200.00
0 110.6 321.70 200.00
0 110.6 321.43 200.00
0 110.7 321.15 200.00
0 110.7 320.88 200.00
0 110.8 320.60 200.00
0 110.8 320.33 200.00
0 110.9 320.05 200.00
0 110.9 319.78 200.00
0 111.0 319.50 200.00
0 111.0 319.23 200.00
0 111.1 318.95 200.00
0 111.1 318.68 200.00
0 111.2 318.40 200.00
0 111.2 318.13 200.00
0 111.3 317.85 200.00
0 111.3 317.58 200.00
0 111.4 317.30 200.00
0 111.4 317.03 200.00
0 111.5 316.75 200.00
0 111.5 316.48 200.00
0 111.6 316.20 200.00
0 111.6 315.93 200.00
0 111.7 315.65 200.00
0 111.7 315.38 200.00
0 111.8 315.10 200.00
0 111.8 314.83 200.00
0 111.9 314.55 200.00
0 111.9 314.28 200.00
0 112.0 314.00 200.00
0 112.0 313.73 200.00
0 112.1 313.45 200.00
0 112.1 313.18 200.00
0 112.2 312.90 200.00
0 112.2 312.63 200.00
0 112.3 312.35 200.00
0 112.3 312.08 200.00
0 112.4 311.80 200.00
0 112.4 311.53 200.00
0 112.5 311.25 200.00
0 112.5 310.98 200.00
0 112.6 310.70 200.00
0 112.6 310.43 200.00
0 112.7 310.15 200.00
0 112.7 309.88 200.00
0 112.8 309.60 200.00
0 112.8 309.33 200.00
0 112.9 309.05 200.00
0 112.9 308.78 200.00
0 113.0 308.50 200.00
0 113.0 308.23 200.00
0 113.1 307.95 200.00
0 113.1 307.68 200.00
0 113.2 307.40 200.00
0 113.2 307.13 200.00
0 113.3 306.85 200.00
0 113.3 306.58 200.00
0 113.4 306.30 200.00
0 113.4 306.03 200.00
0 113.5 305.75 200.00
0 113.5 305.48 200.00
0 113.6 305.20 200.00
0 113.6 304.93 200.00
0 113.7 304.65 200.00
0 113.7 304.38 200.00
0 113.8 304.10 200.00
0 113.8 303.83 200.00
0 113.9 303.55 200.00
0 113.9 303.28 200.00
0 114.0 303.00 200.00
0 114.0 302.73 200.00
0 114.1 302.45 200.00
0 114.1 302.18 200.00
0 114.2 301.90 200.00
0 114.2 301.63 200.00
0 114.3 301.35 200.00
0 114.3 301.08 200.00
0 114.4 300.80 200.00
0 114.4 300.53 200.00
0 114.5 300.25 200.00
0 114.5 299.98 200.00
0 114.6 299.70 200.00
0 114.6 299.43 200.00
0 114.7 299.15 200.00
0 114.7 298.88 200.00
0 114.8 298.60 200.00
0 114.8 298.33 200.00
0 114.9 298.05 200.00
0 114.9 297.78 200.00
0 115.0 297.50 200.00
0 115.0 297.23 200.00
0 115.1 296.95 200.00
0 115.1 296.68 200.00
0 115.2 296.40 200.00
0 115.2 296.13 200.00
0 115.3 295.85 200.00
0 115.3 295.58 200.00
0 115.4 295.30 200.00
0 115.4 295.03 200.00
0 115.5 294.75 200.00
0 115.5 294.48 200.00
0 115.6 294.20 200.00
0 115.6 293.93 200.00
0 115.7 293.65 200.00
0 115.7 293.38 200.00
0 115.8 293.10 200.00
0 115.8 292.83 200.00
0 115.9 292.55 200.00
0 115.9 292.28 200.00
0 116.0 292.00 200.00
0 116.0 291.73 200.00
0 116.1 291.45 200.00
0 116.1 291.18 200.00
0 116.2 290.90 200.00
0 116.2 290.63 200.00
0 116.3 290.35 200.00
0 116.3 290.08 200.00
0 116.4 289.80 200.00
0 116.4 289.53 200.00
0 116.5 289.25 200.00
0 116.5 288.98 200.00
0 116.6 288.70 200.00
0 116.6 288.43 200.00
0 116.7 288.15 200.00
0 116.7 287.88 200.00
0 116.8 287.60 200.00
0 116.8 287.33 200.00
0 116.9 287.05 200.00
0 116.9 286.78 200.00
0 117.0 286.50 200.00
0 117.0 286.23 200.00
0 117.1 285.95 200.00
0 117.1 285.68 200.00
0 117.2 285.40 200.00
0 117.2 285.13 200.00
0 117.3 284.85 200.00
0 117.3 284.58 200.00
0 117.4 284.30 200.00
0 117.4 284.03 200.00
0 117.5 283.75 200.00
0 117.5 283.48 200.00
0 117.6 283.20 200.00
0 117.6 282.93 200.00
0 117.7 282.65 200.00
0 117.7 282.38 200.00
0 117.8 282.10 200.00
0 117.8 281.83 200.00
0 117.9 281.55 200.00
0 117.9 281.28 200.00
0 118.0 281.00 200.00
0 118.0 280.73 200.00
0 118.1 280.45 200.00
0 118.1 280.18 200.00
0 118.2 279.90 200.00
0 118.2 279.63 200.00
0 118.3 279.35 200.00
0 118.3 279.08 200.00
0 118.4 278.80 200.00
0 118.4 278.53 200.00
0 118.5 278.25 200.00
0 118.5 277.98 200.00
0 118.6 277.70 200.00
0 118.6 277.43 200.00
0 118.7 277.15 200.00
0 118.7 276.88 200.00
0 118.8 276.60 200.00
0 118.8 276.33 200.00
0 118.9 276.05 200.00
0 118.9 275.78 200.00
0 119.0 275.50 200.00
0 119.0 275.23 200.00
0 119.1 274.95 200.00
0 119.1 274.68 200.00
0 119.2 274.40 200.00
0 119.2 274.13 200.00
0 119.3 273.85 200.00
0 119.3 273.58 200.00
0 119.4 273.30 200.00
0 119.4 273.03 200.00
0 119.5 272.75 200.00
0 119.5 272.48 200.00
0 119.6 272.20 200.00
0 119.6 271.93 200.00
0 119.7 271.65 200.00
0 119.7 271.38 200.00
0 119.8 271.10 200.00
0 119.8 270.83 200.00
0 119.9 270.55 200.00
0 119.9 270.28 200.00
0 120.0 270.00 200.00
0 120.0 269.73 200.00
0 120.1 269.45 200.00
0 120.1 269.18 200.00
0 120.2 268.90 200.00
0 120.2 268.63 200.00
0 120.3 268.35 200.00
0 120.3 268.08 200.00
0 120.4 267.80 200.00
0 120.4 267.53 200.00
0 120.5 267.25 200.00
0 120.5 266.98 200.00
0 120.6 266.70 200.00
0 120.6 266.43 200.00
0 120.7 266.15 200.00
0 120.7 265.88 200.00
0 120.8 265.60 200.00
0 120.8 265.33 200.00
0 120.9 265.05 200.00
0 120.9 264.78 200.00
0 121.0 264.50 200.00
0 121.0 264.23 200.00
0 121.1 263.95 200.00
0 121.1 263.68 200.00
0 121.2 263.40 200.00
0 121.2 263.13 200.00
0 121.3 262.85 200.00
0 121.3 262.58 200.00
0 121.4 262.30 200.00
0 121.4 262.03 200.00
0 121.5 261.75 200.00
0 121.5 261.48 200.00
0 121.6 261.20 200.00
0 121.6 260.93 200.00
0 121.7 260.65 200.00
0 121.7 260.38 200.00
0 121.8 260.10 200.00
0 121.8 259.83 200.00
0 121.9 259.55 200.00
0 121.9 259.28 200.00
0 122.0 259.00 200.00
0 122.0 258.73 200.00
0 122.1 258.45 200.00
0 122.1 258.18 200.00
0 122.2 257.90 200.00
0 122.2 257.63 200.00
0 122.3 257.35 200.00
0 122.3 257.08 200.00
0 122.4 256.80 200.00
0 122.4 256.53 200.00
0 122.5 256.25 200.00
0 122.5 255.98 200.00
0 122.6 255.70 200.00
0 122.6 255.43 200.00
0 122.7 255.15 200.00
0 122.7 254.88 200.00
0 122.8 254.60 200.00
0 122.8 254.33 200.00
0 122.9 254.05 200.00
0 122.9 253.78 200.00
0 123.0 253.50 200.00
0 123.0 253.23 200.00
0 123.1 252.95 200.00
0 123.1 252.68 200.00
0 123.2 252.40 200.00
0 123.2 252.13 200.00
0 123.3 251.85 200.00
0 123.3 251.58 200.00
0 123.4 251.30 200.00
0 123.4 251.03 200.00
0 123.5 250.75 200.00
0 123.5 250.48 200.00
0 123.6 250.20 200.00
0 123.6 249.93 200.00
0 123.7 249.65 200.00
0 123.7 249.38 200.00
0 123.8 249.10 200.00
0 123.8 248.83 200.00
0 123.9 248.55 200.00
0 123.9 248.28 200.00
0 124.0 248.00 200.00
0 124.0 247.73 200.00
0 124.1 247.45 200.00
0 124.1 247.18 200.00
0 124.2 246.90 200.00
0 124.2 246.63 200.00
0 124.3 246.35 200.00
0 124.3 246.08 200.00
0 124.4 245.80 200.00
0 124.4 245.53 200.00
0 124.5 245.25 200.00
0 124.5 244.98 200.00
0 124.6 244.70 200.00
0 124.6 244.43 200.00
0 124.7 244.15 200.00
0 124.7 243.88 200.00
0 124.8 243.60 200.00
0 124.8 243.33 200.00
0 124.9 243.05 200.00
0 124.9 242.78 200.00
0 125.0 242.50 200.00
0 125.0 242.23 200.00
0 125.1 241.95 200.00
0 125.1 241.68 200.00
0 125.2 241.40 200.00
0 125.2 241.13 200.00
0 125.3 240.85 200.00
0 125.3 240.58 200.00
0 125.4 240.30 200.00
0 125.4 240.03 200.00
0 125.5 239.75 200.00
0 125.5 239.48 200.00
0 125.6 239.20 200.00
0 125.6 238.93 200.00
0 125.7 238.65 200.00
0 125.7 238.38 200.00
0 125.8 238.10 200.00
0 125.8 237.83 200.00
0 125.9 237.55 200.00
0 125.9 237.28 200.00
0 126.0 237.00 200.00
0 126.0 236.73 200.00
0 126.1 236.45 200.00
0 126.1 236.18 200.00
0 126.2 235.90 200.00
0 126.2 235.63 200.00
0 126.3 235.35 200.00
0 126.3 235.08 200.00
0 126.4 234.80 200.00
0 126.4 234.53 200.00
0 126.5 234.25 200.00
0 126.5 233.98 200.00
0 126.6 233.70 200.00
0 126.6 233.43 200.00
0 126.7 233.15 200.00
0 126.7 232.88 200.00
0 126.8 232.60 200.00
0 126.8 232.33 200.00
0 126.9 232.05 200.00
0 126.9 231.78 200.00
0 127.0 231.50 200.00
0 127.0 231.23 200.00
0 127.1 230.95 200.00
0 127.1 230.68 200.00
0 127.2 230.40 200.00
0 127.2 230.13 200.00
0 127.3 229.85 200.00
0 127.3 229.58 200.00
0 127.4 229.30 200.00
0 127.4 229.03 200.00
0 127.5 228.75 200.00
0 127.5 228.48 200.00
0 127.6 228.20 200.00
0 127.6 227.93 200.00
0 127.7 227.65 200.00
0 127.7 227.38 200.00
0 127.8 227.10 200.00
0 127.8 226.83 200.00
0 127.9 226.55 200.00
0 127.9 226.28 200.00
0 128.0 226.00 200.00
0 128.0 225.73 200.00
0 128.1 225.45 200.00
0 128.1 225.18 200.00
0 128.2 224.90 200.00
0 128.2 224.63 200.00
0 128.3 224.35 200.00
0 128.3 224.08 200.00
0 128.4 223.80 200.00
0 128.4 223.53 200.00
0 128.5 223.25 200.00
0 128.5 222.98 200.00
0 128.6 222.70 200.00
0 128.6 222.43 200.00
0 128.7 222.15 200.00
0 128.7 221.88 200.00
0 128.8 221.60 200.00
0 128.8 221.33 200.00
0 128.9 221.05 200.00
0 128.9 220.78 200.00
0 129.0 220.50 200.00
0 129.0 220.23 200.00
0 129.1 219.95 200.00
0 129.1 219.68 200.00
0 129.2 219.40 200.00
0 129.2 219.13 200.00
0 129.3 218.85 200.00
0 129.3 218.58 200.00
0 129.4 218.30 200.00
0 129.4 218.03 200.00
0 129.5 217.75 200.00
0 129.5 217.48 200.00
0 129.6 217.20 200.00
0 129.6 216.93 200.00
0 129.7 216.65 200.00
0 129.7 216.38 200.00
0 129.8 216.10 200.00
0 129.8 215.83 200.00
0 129.9 215.55 200.00
0 129.9 215.28 200.00
0 130.0 215.00 200.00
0 130.0 214.73 200.00
0 130.1 214.45 200.00
0 130.1 214.18 200.00
0 130.2 213.90 200.00
0 130.2 213.63 200.00
0 130.3 213.35 200.00
0 130.3 213.08 200.00
0 130.4 212.80 200.00
0 130.4 212.53 200.00
0 130.5 212.25 200.00
0 130.5 211.98 200.00
0 130.6 211.70 200.00
0 130.6 211.43 200.00
0 130.7 211.15 200.00
0 130.7 210.88 200.00
0 130.8 210.60 200.00
0 130.8 210.33 200.00
0 130.9 210.05 200.00
0 130.9 209.78 200.00
0 131.0 209.50 200.00
0 131.0 209.23 200.00
0 131.1 208.95 200.00
0 131.1 208.68 200.00
0 131.2 208.40 200.00
0 131.2 208.13 200.00
0 131.3 207.85 200.00
0 131.3 207.58 200.00
0 131.4 207.30 200.00
0 131.4 207.03 200.00
0 131.5 206.75 200.00
0 131.5 206.48 200.00
0 131.6 206.20 200.00
0 131.6 205.93 200.00
0 131.7 205.65 200.00
0 131.7 205.38 200.00
0 131.8 205.10 200.00
0 131.8 204.83 200.00
0 131.9 204.55 200.00
0 131.9 204.28 200.00
0 132.0 204.00 200.00
0 132.0 203.73 200.00
0 132.1 203.45 200.00
0 132.1 203.18 200.00
0 132.2 202.90 200.00
0 132.2 202.63 200.00
0 132.3 202.35 200.00
0 132.3 202.08 200.00
0 132.4 201.80 200.00
0 132.4 201.53 200.00
0 132.5 201.25 200.00
0 132.5 200.98 200.00
0 132.6 200.70 200.00
0 132.6 200.43 200.00
0 132.7 200.15 200.00
0 132.7 199.88 200.00
0 132.8 199.60 200.00
0 132.8 199.33 200.00
0 132.9 199.05 200.00
0 132.9 198.78 200.00
0 133.0 198.50 200.00
0 133.0 198.23 200.00
0 133.1 197.95 200.00
0 133.1 197.68 200.00
0 133.2 197.40 200.00
0 133.2 197.13 200.00
0 133.3 196.85 200.00
0 133.3 196.58 200.00
0 133.4 196.30 200.00
0 133.4 196.03 200.00
0 133.5 195.75 200.00
0 133.5 195.48 200.00
0 133.6 195.20 200.00
0 133.6 194.93 200.00
0 133.7 194.65 200.00
0 133.7 194.38 200.00
0 133.8 194.10 200.00
0 133.8 193.83 200.00
0 133.9 193.55 200.00
0 133.9 193.28 200.00
0 134.0 193.00 200.00
0 134.0 192.73 200.00
0 134.1 192.45 200.00
0 134.1 192.18 200.00
0 134.2 191.90 200.00
0 134.2 191.63 200.00
0 134.3 191.35 200.00
0 134.3 191.08 200.00
0 134.4 190.80 200.00
0 134.4 190.53 200.00
0 134.5 190.25 200.00
0 134.5 189.98 200.00
0 134.6 189.70 200.00
0 134.6 189.43 200.00
0 134.7 189.15 200.00
0 134.7 188.88 200.00
0 134.8 188.60 200.00
0 134.8 188.33 200.00
0 134.9 188.05 200.00
0 134.9 187.78 200.00
0 135.0 187.50 200.00
0 135.0 187.23 200.00
0 135.1 186.95 200.00
0 135.1 186.68 200.00
0 135.2 186.40 200.00
0 135.2 186.13 200.00
0 135.3 185.85 200.00
0 135.3 185.58 200.00
0 135.4 185.30 200.00
0 135.4 185.03 200.00
0 135.5 184.75 200.00
0 135.5 184.48 200.00
0 135.6 184.20 200.00
0 135.6 183.93 200.00
0 135.7 183.65 200.00
0 135.7 183.38 200.00
0 135.8 183.10 200.00
0 135.8 182.83 200.00
0 135.9 182.55 200.00
0 135.9 182.28 200.00
0 136.0 182.00 200.00
0 136.0 181.73 200.00
0 136.1 181.45 200.00
0 136.1 181.18 200.00
0 136.2 180.90 200.00
0 136.2 180.63 200.00
0 136.3 180.35 200.00
0 136.3 180.08 200.00
0 136.4 179.80 200.00
0 136.4 179.53 200.00
0 136.5 179.25 200.00
0 136.5 178.98 200.00
0 136.6 178.70 200.00
0 136.6 178.43 200.00
0 136.7 178.15 200.00
0 136.7 177.88 200.00
0 136.8 177.60 200.00
0 136.8 177.33 200.00
0 136.9 177.05 200.00
0 136.9 176.78 200.00
0 137.0 176.50 200.00
0 137.0 176.23 200.00
0 137.1 175.95 200.00
0 137.1 175.68 200.00
0 137.2 175.40 200.00
0 137.2 175.13 200.00
0 137.3 174.85 200.00
0 137.3 174.58 200.00
0 137.4 174.30 200.00
0 137.4 174.03 200.00
0 137.5 173.75 200.00
0 137.5 173.48 200.00
0 137.6 173.20 200.00
0 137.6 172.93 200.00
0 137.7 172.65 200.00
0 137.7 172.38 200.00
0 137.8 172.10 200.00
0 137.8 171.83 200.00
0 137.9 171.55 200.00
0 137.9 171.28 200.00
0 138.0 171.00 200.00
0 138.0 170.73 200.00
0 138.1 170.45 200.00
0 138.1 170.18 200.00
0 138.2 169.90 200.00
0 138.2 169.63 200.00
0 138.3 169.35 200.00
0 138.3 169.08 200.00
0 138.4 168.80 200.00
0 138.4 168.53 200.00
0 138.5 168.25 200.00
0 138.5 167.98 200.00
0 138.6 167.70 200.00
0 138.6 167.43 200.00
0 138.7 167.15 200.00
0 138.7 166.88 200.00
0 138.8 166.60 200.00
0 138.8 166.33 200.00
0 138.9 166.05 200.00
0 138.9 165.78 200.00
0 139.0 165.50 200.00
0 139.0 165.23 200.00
0 139.1 164.95 200.00
0 139.1 164.68 200.00
0 139.2 164.40 200.00
0 139.2 164.13 200.00
0 139.3 163.85 200.00
0 139.3 163.58 200.00
0 139.4 163.30 200.00
0 139.4 163.03 200.00
0 139.5 162.75 200.00
0 139.5 162.48 200.00
0 139.6 162.20 200.00
0 139.6 161.93 200.00
0 139.7 161.65 200.00
0 139.7 161.38 200.00
0 139.8 161.10 200.00
0 139.8 160.83 200.00
0 139.9 160.55 200.00
0 139.9 160.28 200.00
0 140.0 160.00 200.00
0 140.0 159.73 200.00
0 140.1 159.45 200.00
0 140.1 159.18 200.00
0 140.2 158.90 200.00
0 140.2 158.63 200.00
0 140.3 158.35 200.00
0 140.3 158.08 200.00
0 140.4 157.80 200.00
0 140.4 157.53 200.00
0 140.5 157.25 200.00
0 140.5 156.98 200.00
0 140.6 156.70 200.00
0 140.6 156.43 200.00
0 140.7 156.15 200.00
0 140.7 155.88 200.00
0 140.8 155.60 200.00
0 140.8 155.33 200.00
0 140.9 155.05 200.00
0 140.9 154.78 200.00
0 141.0 154.50 200.00
0 141.0 154.23 200.00
0 141.1 153.95 200.00
0 141.1 153.68 200.00
0 141.2 153.40 200.00
0 141.2 153.13 200.00
0 141.3 152.85 200.00
0 141.3 152.58 200.00
0 141.4 152.30 200.00
0 141.4 152.03 200.00
0 141.5 151.75 200.00
0 141.5 151.48 200.00
0 141.6 151.20 200.00
0 141.6 150.93 200.00
0 141.7 150.65 200.00
0 141.7 150.38 200.00
0 141.8 150.10 200.00
0 141.8 149.83 200.00
0 141.9 149.55 200.00
0 141.9 149.28 200.00
0 142.0 149.00 200.00
0 142.0 148.73 200.00
0 142.1 148.45 200.00
0 142.1 148.18 200.00
0 142.2 147.90 200.00
0 142.2 147.63 200.00
0 142.3 147.35 200.00
0 142.3 147.08 200.00
0 142.4 146.80 200.00
0 142.4 146.53 200.00
0 142.5 146.25 200.00
0 142.5 145.98 200.00
0 142.6 145.70 200.00
0 142.6 145.43 200.00
0 142.7 145.15 200.00
0 142.7 144.88 200.00
0 142.8 144.60 200.00
0 142.8 144.33 200.00
0 142.9 144.05 200.00
0 142.9 143.78 200.00
0 143.0 143.50 200.00
0 143.0 143.23 200.00
0 143.1 142.95 200.00
0 143.1 142.68 200.00
0 143.2 142.40 200.00
0 143.2 142.13 200.00
0 143.3 141.85 200.00
0 143.3 141.58 200.00
0 143.4 141.30 200.00
0 143.4 141.03 200.00
0 143.5 140.75 200.00
0 143.5 140.48 200.00
0 143.6 140.20 200.00
0 143.6 139.93 200.00
0 143.7 139.65 200.00
0 143.7 139.38 200.00
0 143.8 139.10 200.00
0 143.8 138.83 200.00
0 143.9 138.55 200.00
0 143.9 138.28 200.00
0 144.0 138.00 200.00
0 144.0 137.73 200.00
0 144.1 137.45 200.00
0 144.1 137.18 200.00
0 144.2 136.90 200.00
0 144.2 136.63 200.00
0 144.3 136.35 200.00
0 144.3 136.08 200.00
0 144.4 135.80 200.00
0 144.4 135.53 200.00
0 144.5 135.25 200.00
0 144.5 134.98 200.00
0 144.6 134.70 200.00
0 144.6 134.43 200.00
0 144.7 134.15 200.00
0 144.7 133.88 200.00
0 144.8 133.60 200.00
0 144.8 133.33 200.00
0 144.9 133.05 200.00
0 144.9 132.78 200.00
0 145.0 132.50 200.00
0 145.1 132.23 200.00
0 145.1 131.95 200.00
0 145.2 131.68 200.00
0 145.2 131.40 200.00
0 145.3 131.13 200.00
0 145.3 130.85 200.00
0 145.4 130.58 200.00
0 145.4 130.30 200.00
0 145.5 130.03 200.00
0 145.5 129.75 200.00
0 145.6 129.48 200.00
0 145.6 129.20 200.00
0 145.7 128.93 200.00
0 145.7 128.65 200.00
0 145.8 128.38 200.00
0 145.8 128.10 200.00
0 145.9 127.83 200.00
0 145.9 127.55 200.00
0 146.0 127.28 200.00
0 146.0 127.00 200.00
0 146.1 126.73 200.00
0 146.1 126.45 200.00
0 146.2 126.18 200.00
0 146.2 125.90 200.00
0 146.3 125.63 200.00
0 146.3 125.35 200.00
0 146.4 125.08 200.00
0 146.4 124.80 200.00
0 146.5 124.53 200.00
0 146.5 124.25 200.00
0 146.6 123.98 200.00
0 146.6 123.70 200.00
0 146.7 123.43 200.00
0 146.7 123.15 200.00
0 146.8 122.88 200.00
0 146.8 122.60 200.00
0 146.9 122.33 200.00
0 146.9 122.05 200.00
0 147.0 121.78 200.00
0 147.0 121.50 200.00
0 147.1 121.23 200.00
0 147.1 120.95 200.00
0 147.2 120.68 200.00
0 147.2 120.40 200.00
0 147.3 120.13 200.00
0 147.3 119.85 200.00
0 147.4 119.58 200.00
0 147.4 119.30 200.00
0 147.5 119.03 200.00
0 147.5 118.75 200.00
0 147.6 118.48 200.00
0 147.6 118.20 200.00
0 147.7 117.93 200.00
0 147.7 117.65 200.00
0 147.8 117.38 200.00
0 147.8 117.10 200.00
0 147.9 116.83 200.00
0 147.9 116.55 200.00
0 148.0 116.28 200.00
0 148.0 116.00 200.00
0 148.1 115.73 200.00
0 148.1 115.45 200.00
0 148.2 115.18 200.00
0 148.2 114.90 200.00
0 148.3 114.63 200.00
0 148.3 114.35 200.00
0 148.4 114.08 200.00
0 148.4 113.80 200.00
0 148.5 113.53 200.00
0 148.5 113.25 200.00
0 148.6 112.98 200.00
0 148.6 112.70 200.00
0 148.7 112.43 200.00
0 148.7 112.15 200.00
0 148.8 111.88 200.00
0 148.8 111.60 200.00
0 148.9 111.33 200.00
0 148.9 111.05 200.00
0 149.0 110.78 200.00
0 149.0 110.50 200.00
0 149.1 110.23 200.00
0 149.1 109.95 200.00
0 149.2 109.68 200.00
0 149.2 109.40 200.00
0 149.3 109.13 200.00
0 149.3 108.85 200.00
0 149.4 108.58 200.00
0 149.4 108.30 200.00
0 149.5 108.03 200.00
0 149.5 107.75 200.00
0 149.6 107.48 200.00
0 149.6 107.20 200.00
0 149.7 106.93 200.00
0 149.7 106.65 200.00
0 149.8 106.38 200.00
0 149.8 106.10 200.00
0 149.9 105.83 200.00
0 149.9 105.55 200.00
0 150.0 105.28 200.00
0 150.0 105.00 200.00
0 150.1 104.73 200.00
0 150.1 104.45 200.00
0 150.2 104.18 200.00
0 150.2 103.90 200.00
0 150.3 103.63 200.00
0 150.3 103.35 200.00
0 150.4 103.08 200.00
0 150.4 102.80 200.00
0 150.5 102.53 200.00
0 150.5 102.25 200.00
0 150.6 101.98 200.00
0 150.6 101.70 200.00
0 150.7 101.43 200.00
0 150.7 101.15 200.00
0 150.8 100.88 200.00
0 150.8 100.60 200.00
0 150.9 100.33 200.00
0 150.9 100.05 200.00
0 151.0 99.78 200.00
0 151.0 99.50 200.00
0 151.1 99.23 200.00
0 151.1 98.95 200.00
0 151.2 98.68 200.00
0 151.2 98.40 200.00
0 151.3 98.13 200.00
0 151.3 97.85 200.00
0 151.4 97.58 200.00
0 151.4 97.30 200.00
0 151.5 97.03 200.00
0 151.5 96.75 200.00
0 151.6 96.48 200.00
0 151.6 96.20 200.00
0 151.7 95.93 200.00
0 151.7 95.65 200.00
0 151.8 95.38 200.00
0 151.8 95.10 200.00
0 151.9 94.83 200.00
0 151.9 94.55 200.00
0 152.0 94.28 200.00
0 152.0 94.00 200.00
0 152.1 93.73 200.00
0 152.1 93.45 200.00
0 152.2 93.18 200.00
0 152.2 92.90 200.00
0 152.3 92.63 200.00
0 152.3 92.35 200.00
0 152.4 92.08 200.00
0 152.4 91.80 200.00
0 152.5 91.53 200.00
0 152.5 91.25 200.00
0 152.6 90.98 200.00
0 152.6 90.70 200.00
0 152.7 90.43 200.00
0 152.7 90.15 200.00
0 152.8 89.88 200.00
0 152.8 89.60 200.00
0 152.9 89.33 200.00
0 152.9 89.05 200.00
0 153.0 88.78 200.00
0 153.0 88.50 200.00
0 153.1 88.23 200.00
0 153.1 87.95 200.00
0 153.2 87.68 200.00
0 153.2 87.40 200.00
0 153.3 87.13 200.00
0 153.3 86.85 200.00
0 153.4 86.58 200.00
0 153.4 86.30 200.00
0 153.5 86.03 200.00
0 153.5 85.75 200.00
0 153.6 85.48 200.00
0 153.6 85.20 200.00
0 153.7 84.93 200.00
0 153.7 84.65 200.00
0 153.8 84.38 200.00
0 153.8 84.10 200.00
0 153.9 83.83 200.00
0 153.9 83.55 200.00
0 154.0 83.28 200.00
0 154.0 83.00 200.00
0 154.1 82.73 200.00
0 154.1 82.45 200.00
0 154.2 82.18 200.00
0 154.2 81.90 200.00
0 154.3 81.63 200.00
0 154.3 81.35 200.00
0 154.4 81.08 200.00
0 154.4 80.80 200.00
0 154.5 80.53 200.00
0 154.5 80.25 200.00
0 154.6 79.98 200.00
0 154.6 79.70 200.00
0 154.7 79.43 200.00
0 154.7 79.15 200.00
0 154.8 78.88 200.00
0 154.8 78.60 200.00
0 154.9 78.33 200.00
0 154.9 78.05 200.00
0 155.0 77.78 200.00
0 155.0 77.50 200.00
0 155.1 77.23 200.00
0 155.1 76.95 200.00
0 155.2 76.68 200.00
0 155.2 76.40 200.00
0 155.3 76.13 200.00
0 155.3 75.85 200.00
0 155.4 75.58 200.00
0 155.4 75.30 200.00
0 155.5 75.03 200.00
0 155.5 74.75 200.00
0 155.6 74.48 200.00
0 155.6 74.20 200.00
0 155.7 73.93 200.00
0 155.7 73.65 200.00
0 155.8 73.38 200.00
0 155.8 73.10 200.00
0 155.9 72.83 200.00
0 155.9 72.55 200.00
0 156.0 72.28 200.00
0 156.0 72.00 200.00
0 156.1 71.73 200.00
0 156.1 71.45 200.00
0 156.2 71.18 200.00
0 156.2 70.90 200.00
0 156.3 70.63 200.00
0 156.3 70.35 200.00
0 156.4 70.08 200.00
0 156.4 69.80 200.00
0 156.5 69.53 200.00
0 156.5 69.25 200.00
0 156.6 68.98 200.00
0 156.6 68.70 200.00
0 156.7 68.43 200.00
0 156.7 68.15 200.00
0 156.8 67.88 200.00
0 156.8 67.60 200.00
0 156.9 67.33 200.00
0 156.9 67.05 200.00
0 157.0 66.78 200.00
0 157.0 66.50 200.00
0 157.1 66.23 200.00
0 157.1 65.95 200.00
0 157.2 65.68 200.00
0 157.2 65.40 200.00
0 157.3 65.13 200.00
0 157.3 64.85 200.00
0 157.4 64.58 200.00
0 157.4 64.30 200.00
0 157.5 64.03 200.00
0 157.5 63.75 200.00
0 157.6 63.48 200.00
0 157.6 63.20 200.00
0 157.7 62.93 200.00
0 157.7 62.65 200.00
0 157.8 62.38 200.00
0 157.8 62.10 200.00
0 157.9 61.83 200.00
0 157.9 61.55 200.00
0 158.0 61.28 200.00
0 158.0 61.00 200.00
0 158.1 60.73 200.00
0 158.1 60.45 200.00
0 158.2 60.18 200.00
0 158.2 59.90 200.00
0 158.3 59.63 200.00
0 158.3 59.35 200.00
0 158.4 59.08 200.00
0 158.4 58.80 200.00
0 158.5 58.53 200.00
0 158.5 58.25 200.00
0 158.6 57.98 200.00
0 158.6 57.70 200.00
0 158.7 57.43 200.00
0 158.7 57.15 200.00
0 158.8 56.88 200.00
0 158.8 56.60 200.00
0 158.9 56.33 200.00
0 158.9 56.05 200.00
0 159.0 55.78 200.00
0 159.0 55.50 200.00
0 159.1 55.23 200.00
0 159.1 54.95 200.00
0 159.2 54.68 200.00
0 159.2 54.40 200.00
0 159.3 54.13 200.00
0 159.3 53.85 200.00
0 159.4 53.58 200.00
0 159.4 53.30 200.00
0 159.5 53.03 200.00
0 159.5 52.75 200.00
0 159.6 52.48 200.00
0 159.6 52.20 200.00
0 159.7 51.93 200.00
0 159.7 51.65 200.00
0 159.8 51.38 200.00
